H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
960,4.0,1000,1000,50,0.35,164.382521,0.07294,72.48705449079773,157.40267022934523,0.636989,0.040821994520255166,4.246102765789049,0.7
960,4.0,1000,1000,50,0.4,166.292207,0.08456,66.85999290235412,157.7693411678133,0.644001,0.040821994520255166,5.125234661289138,0.8
961,0.5,1000,1000,50,0.3,60.846106,0.01808,46.1109756806664,60.8768736838681,0.581001,0.0397808700118446,0.0505663975737396,0.21213203435596426
961,0.5,1000,1000,50,0.35,62.986631,0.0205,45.26101598728832,62.91671983384708,0.585001,0.0397808700118446,0.11099365856370401,0.24748737341529164
961,0.5,1000,1000,50,0.4,65.25999,0.02294,44.578540719526586,65.06775647699408,0.588889,0.0397808700118446,0.29456566420853675,0.28284271247461906
961,1.0,1000,1000,50,0.3,80.872279,0.02649,54.37436684018121,80.5509502175097,0.590889,0.0397808700118446,0.3973287094955144,0.3
961,1.0,1000,1000,50,0.35,82.907809,0.03004,52.03525373853955,82.207840030961,0.597889,0.0397808700118446,0.8442738717640043,0.35
961,1.0,1000,1000,50,0.4,85.428133,0.03375,50.2694952219876,84.3395741533717,0.603001,0.0397808700118446,1.2742393031442023,0.4
961,1.5,1000,1000,50,0.3,97.550554,0.03358,60.22816591580994,96.54686063948049,0.600889,0.0397808700118446,1.0288956027041325,0.36742346141747667
961,1.5,1000,1000,50,0.35,99.367249,0.03817,56.716757283041716,97.74031162181222,0.608001,0.0397808700118446,1.637297393820147,0.4286607049870561
961,1.5,1000,1000,50,0.4,102.116742,0.04314,54.118466155178,99.7330908833328,0.616001,0.0397808700118446,2.334241251710905,0.4898979485566356
961,2.0,1000,1000,50,0.3,112.464819,0.04,64.95792449879866,110.70404864562647,0.607889,0.0397808700118446,1.5656188042000352,0.4242640687119285
961,2.0,1000,1000,50,0.35,114.090622,0.04566,60.431442213072785,111.36802756785266,0.617001,0.0397808700118446,2.386343754131985,0.4949747468305833
961,2.0,1000,1000,50,0.4,116.802197,0.05183,57.123655222769514,113.13943315397842,0.625001,0.0397808700118446,3.135868964880507,0.5656854249492381
961,2.5,1000,1000,50,0.3,126.367257,0.04605,68.98931667275036,123.66104570723223,0.615001,0.0397808700118446,2.1415446983768605,0.4743416490252569
961,2.5,1000,1000,50,0.35,127.496911,0.05269,63.551290084233756,123.74761400419095,0.623001,0.0397808700118446,2.9406963403286275,0.5533985905294664
961,2.5,1000,1000,50,0.4,130.260559,0.0602,59.61412683983133,125.23996943319759,0.632889,0.0397808700118446,3.854266867381104,0.632455532033676
961,3.0,1000,1000,50,0.3,139.293031,0.05176,72.5253191673192,135.72826548989752,0.619889,0.0397808700118446,2.559184393153516,0.5196152422706631
961,3.0,1000,1000,50,0.35,140.112498,0.05951,66.2534516137926,135.20321582978806,0.629001,0.0397808700118446,3.503814606325786,0.606217782649107
961,3.0,1000,1000,50,0.4,142.621316,0.06829,61.746329654373255,136.37508861689093,0.637001,0.0397808700118446,4.379588941045161,0.6928203230275509
961,3.5,1000,1000,50,0.3,151.814697,0.05735,75.68214283107756,147.08502371778576,0.626001,0.0397808700118446,3.1154251700770685,0.5612486080160912
961,3.5,1000,1000,50,0.35,152.094363,0.06619,68.63918719014367,145.92443643486115,0.635001,0.0397808700118446,4.056643812064776,0.6547900426854397
961,3.5,1000,1000,50,0.4,154.344593,0.0764,63.609510228679596,146.7457153824505,0.642889,0.0397808700118446,4.923319612206632,0.7483314773547883
961,4.0,1000,1000,50,0.3,163.537034,0.06273,78.53423326151653,157.84678606650652,0.630001,0.0397808700118446,3.479485835296169,0.6
961,4.0,1000,1000,50,0.35,163.446341,0.07275,70.77321644632104,156.0346122247335,0.640001,0.0397808700118446,4.5346556734888805,0.7
961,4.0,1000,1000,50,0.4,165.477297,0.08444,65.26056521225286,156.4834676904439,0.647889,0.0397808700118446,5.4350835266278885,0.8
962,0.5,1000,1000,50,0.3,60.075938,0.018,45.13463189575231,60.08153649579373,0.582001,0.038740828316430595,0.009319031845540147,0.21213203435596426
962,0.5,1000,1000,50,0.35,62.19371,0.0204,44.26565328449459,62.09880715653105,0.586001,0.038740828316430595,0.15259234972306837,0.24748737341529164
962,0.5,1000,1000,50,0.4,64.442604,0.02283,43.57176003580622,64.23508635481664,0.589001,0.038740828316430595,0.3220193355056826,0.28284271247461906
962,1.0,1000,1000,50,0.3,79.920264,0.02638,53.1528210042469,79.5553611161028,0.591889,0.038740828316430595,0.456583681827179,0.3
962,1.0,1000,1000,50,0.35,81.976161,0.02992,50.83407810680478,81.22079764481924,0.598889,0.038740828316430595,0.9214427047648183,0.35
962,1.0,1000,1000,50,0.4,84.625851,0.03363,49.08679438772231,83.36185032659932,0.606001,0.038740828316430595,1.4936342246067025,0.4
962,1.5,1000,1000,50,0.3,96.476203,0.03344,58.84237442816209,95.42218870358448,0.601001,0.038740828316430595,1.0925122088558115,0.36742346141747667
962,1.5,1000,1000,50,0.35,98.378537,0.03803,55.381398666463326,96.64737632136786,0.609889,0.038740828316430595,1.7596934569500016,0.4286607049870561
962,1.5,1000,1000,50,0.4,101.123505,0.04296,52.823682394234254,98.66688342484855,0.617001,0.038740828316430595,2.4293279541205033,0.4898979485566356
962,2.0,1000,1000,50,0.3,111.388809,0.03987,63.44295447384036,109.48095525334736,0.609889,0.038740828316430595,1.712787634395691,0.4242640687119285
962,2.0,1000,1000,50,0.35,113.024333,0.04549,58.99257425608607,110.1960443385858,0.618889,0.038740828316430595,2.502371468464398,0.4949747468305833
962,2.0,1000,1000,50,0.4,115.818736,0.05166,55.74387043872957,112.00848383062356,0.626889,0.038740828316430595,3.2898409195006586,0.5656854249492381
962,2.5,1000,1000,50,0.3,125.264426,0.04589,67.36596298108577,122.35759758224668,0.617001,0.038740828316430595,2.3205538160956545,0.4743416490252569
962,2.5,1000,1000,50,0.35,126.477993,0.05254,62.02692420662271,122.51221928433523,0.625001,0.038740828316430595,3.1355444703054127,0.5533985905294664
962,2.5,1000,1000,50,0.4,129.204261,0.05998,58.165109894853174,124.0579765671356,0.633889,0.038740828316430595,3.983060924642729,0.632455532033676
962,3.0,1000,1000,50,0.3,138.262689,0.05163,70.80787177662921,134.35680175839013,0.623001,0.038740828316430595,2.8249756097321823,0.5196152422706631
962,3.0,1000,1000,50,0.35,139.113814,0.05938,64.6558422932602,133.91497278270492,0.631901,0.038740828316430595,3.7371135675246956,0.606217782649107
962,3.0,1000,1000,50,0.4,141.680901,0.06815,60.23871790043978,135.1512213467816,0.639889,0.038740828316430595,4.6087225639667615,0.6928203230275509
962,3.5,1000,1000,50,0.3,150.434471,0.05713,73.88129337625526,145.65472154031806,0.626889,0.038740828316430595,3.1772966846687267,0.5612486080160912
962,3.5,1000,1000,50,0.35,150.851172,0.06596,66.97741067063396,144.59111799063595,0.635889,0.038740828316430595,4.149821261822242,0.6547900426854397
962,3.5,1000,1000,50,0.4,153.385606,0.07622,62.05111419922713,145.48665968991816,0.644889,0.038740828316430595,5.149731135841938,0.7483314773547883
962,4.0,1000,1000,50,0.3,162.176226,0.0625,76.65843004270818,156.36485444781437,0.631001,0.038740828316430595,3.5833683490610064,0.6
962,4.0,1000,1000,50,0.35,162.194873,0.07251,69.05437208944898,154.66226106388172,0.640889,0.038740828316430595,4.644173885889899,0.7
962,4.0,1000,1000,50,0.4,164.269239,0.0842,63.65744146216372,155.1943746992398,0.648001,0.038740828316430595,5.524384453233023,0.8
963,0.5,1000,1000,50,0.3,59.259468,0.01793,44.14787313913473,59.27688082663184,0.581889,0.03770186718401153,0.02938404143594492,0.21213203435596426
963,0.5,1000,1000,50,0.35,61.380806,0.02031,43.26178612304636,61.27317360902441,0.586001,0.03770186718401153,0.17535186972876915,0.24748737341529164
963,0.5,1000,1000,50,0.4,63.632291,0.02273,42.55787803281976,63.395892613501076,0.589891,0.03770186718401153,0.37150695469840384,0.28284271247461906
963,1.0,1000,1000,50,0.3,78.982082,0.02627,51.92242517987512,78.55189046084621,0.593001,0.03770186718401153,0.5446697887171371,0.3
963,1.0,1000,1000,50,0.35,81.101692,0.02981,49.62598431266133,80.22749850838011,0.601001,0.03770186718401153,1.0778979698967213,0.35
963,1.0,1000,1000,50,0.4,83.70284,0.0335,47.89851543520149,82.37901757468302,0.607001,0.03770186718401153,1.5815740843643729,0.4
963,1.5,1000,1000,50,0.3,95.439432,0.03332,57.448424218983575,94.29032077638027,0.602901,0.03770186718401153,1.2040214401315033,0.36742346141747667
963,1.5,1000,1000,50,0.35,97.395787,0.0379,54.039840018817415,95.5488815522171,0.611001,0.03770186718401153,1.8962888484929046,0.4286607049870561
963,1.5,1000,1000,50,0.4,100.151686,0.0428,51.52401432628642,97.59623660649072,0.618889,0.03770186718401153,2.5515790053791783,0.4898979485566356
963,2.0,1000,1000,50,0.3,110.272347,0.0397,61.920217261336916,108.25108080339538,0.611001,0.03770186718401153,1.8329764910187447,0.4242640687119285
963,2.0,1000,1000,50,0.35,111.974349,0.04531,57.54793013886905,109.01892946004466,0.620001,0.03770186718401153,2.6393719332588783,0.4949747468305833
963,2.0,1000,1000,50,0.4,114.906608,0.05153,54.3596162353449,110.87350678549365,0.629001,0.03770186718401153,3.5098949352907187,0.5656854249492381
963,2.5,1000,1000,50,0.3,124.037878,0.04571,65.73509226457446,121.04765196244495,0.618001,0.03770186718401153,2.410736208785401,0.4743416490252569
963,2.5,1000,1000,50,0.35,125.433939,0.05237,60.497066116304836,121.2719898912805,0.627001,0.03770186718401153,3.3180406689767574,0.5533985905294664
963,2.5,1000,1000,50,0.4,128.294667,0.05984,56.71190540209369,122.87224255947325,0.636001,0.03770186718401153,4.226539237618313,0.632455532033676
963,3.0,1000,1000,50,0.3,136.972509,0.05143,69.08307897824886,132.97904939689022,0.623889,0.03770186718401153,2.9155190572655596,0.5196152422706631
963,3.0,1000,1000,50,0.35,137.887862,0.05915,63.05294577198703,132.62211703277342,0.632001,0.03770186718401153,3.8188604064559324,0.606217782649107
963,3.0,1000,1000,50,0.4,140.628492,0.06798,58.7271249645155,133.92382764459438,0.641001,0.03770186718401153,4.767642929290326,0.6928203230275509
963,3.5,1000,1000,50,0.3,149.239792,0.05695,72.07322187193779,144.2182927168114,0.628889,0.03770186718401153,3.3647187629346225,0.5612486080160912
963,3.5,1000,1000,50,0.35,149.841667,0.06581,65.31050251224747,143.2533611712563,0.638001,0.03770186718401153,4.396844990214704,0.6547900426854397
963,3.5,1000,1000,50,0.4,152.281846,0.076,60.488895685509476,144.22424642994025,0.645891,0.03770186718401153,5.291241064978783,0.7483314773547883
963,4.0,1000,1000,50,0.3,161.070293,0.06239,74.77549639079206,154.87692667929036,0.633989,0.03770186718401153,3.845132584883067,0.6
963,4.0,1000,1000,50,0.35,161.112754,0.07233,67.33051838902105,153.28561339394616,0.642889,0.03770186718401153,4.858175663767644,0.7
963,4.0,1000,1000,50,0.4,163.338009,0.08396,62.05062158292628,153.90206161088526,0.650001,0.03770186718401153,5.776945272496094,0.8
964,0.5,1000,1000,50,0.3,58.469849,0.01784,43.15065893987486,58.46285876041969,0.582899,0.03666398437159147,0.011955289264234625,0.21213203435596426
964,0.5,1000,1000,50,0.35,60.551138,0.0202,42.24939518655253,60.43979306169609,0.586889,0.03666398437159147,0.18388578973347822,0.24748737341529164
964,0.5,1000,1000,50,0.4,62.842346,0.02262,41.53688629287535,62.5501609635287,0.591889,0.03666398437159147,0.46494928192416995,0.28284271247461906
964,1.0,1000,1000,50,0.3,78.08571,0.02617,50.68315799690248,77.54051334354682,0.595889,0.03666398437159147,0.6982028548542183,0.3
964,1.0,1000,1000,50,0.35,80.16514,0.02967,48.41096406209175,79.22793089609758,0.602001,0.03666398437159147,1.1690980691887003,0.35
964,1.0,1000,1000,50,0.4,82.813797,0.03336,46.704656266551694,81.39107080497922,0.609001,0.03666398437159147,1.7179820833728612,0.4
964,1.5,1000,1000,50,0.3,94.368718,0.03317,56.046299244807074,93.15123890921973,0.603989,0.03666398437159147,1.2901299462182723,0.36742346141747667
964,1.5,1000,1000,50,0.35,96.432978,0.03775,52.692075846044645,94.44481969558797,0.613889,0.03666398437159147,2.061699582078694,0.4286607049870561
964,1.5,1000,1000,50,0.4,99.273628,0.04266,50.21946119855397,96.5211477473448,0.621001,0.03666398437159147,2.772619786450439,0.4898979485566356
964,2.0,1000,1000,50,0.3,109.188113,0.03957,60.38969921558231,107.01441064705875,0.613001,0.03666398437159147,1.9907866279740984,0.4242640687119285
964,2.0,1000,1000,50,0.35,110.994592,0.04518,56.09750553027061,107.83667717047996,0.622001,0.03666398437159147,2.8451069305431007,0.4949747468305833
964,2.0,1000,1000,50,0.4,113.825357,0.05131,52.97089231041741,109.73450034354835,0.629001,0.03666398437159147,3.5939765657415412,0.5656854249492381
964,2.5,1000,1000,50,0.3,122.828141,0.04554,64.09669221259742,119.73119611393088,0.619001,0.03666398437159147,2.5213642906710803,0.4743416490252569
964,2.5,1000,1000,50,0.35,124.388151,0.05224,58.96171208198882,120.02692109526129,0.629001,0.03666398437159147,3.5061457780964256,0.5533985905294664
964,2.5,1000,1000,50,0.4,127.206453,0.05964,55.25451323274848,121.68276624889364,0.636901,0.03666398437159147,4.34230074091159,0.632455532033676
964,3.0,1000,1000,50,0.3,135.850513,0.05129,67.35092930059199,131.5949969194947,0.626001,0.03666398437159147,3.1324990878064005,0.5196152422706631
964,3.0,1000,1000,50,0.35,136.883825,0.05897,61.44475866822745,131.32464449577708,0.634889,0.03666398437159147,4.061239890266744,0.606217782649107
964,3.0,1000,1000,50,0.4,139.517982,0.0677,57.211550781512074,132.69290664247688,0.641889,0.03666398437159147,4.891896556762916,0.6928203230275509
964,3.5,1000,1000,50,0.3,148.011659,0.05679,70.25791741663829,142.77572663883547,0.630001,0.03666398437159147,3.5375134611284533,0.5612486080160912
964,3.5,1000,1000,50,0.35,148.710273,0.06563,63.638459553240295,141.91116232868336,0.639889,0.03666398437159147,4.572051771646361,0.6547900426854397
964,3.5,1000,1000,50,0.4,151.339287,0.0758,58.92285463660863,142.95847491419676,0.648001,0.03666398437159147,5.537763691065398,0.7483314773547883
964,4.0,1000,1000,50,0.3,159.848726,0.06217,72.88542181330854,153.3829928034018,0.63599,0.03666398437159147,4.044907556284304,0.6
964,4.0,1000,1000,50,0.35,159.907107,0.07211,65.60165232914619,151.90466587806162,0.643989,0.03666398437159147,5.004431180121578,0.7
964,4.0,1000,1000,50,0.4,162.382462,0.08389,60.44010551374953,152.6065278517682,0.652889,0.03666398437159147,6.020314033809767,0.8
965,0.5,1000,1000,50,0.3,57.641679,0.01776,42.14294946691547,57.63942290161066,0.582889,0.03562717764315116,0.00391400533170728,0.21213203435596426
965,0.5,1000,1000,50,0.35,59.753584,0.02012,41.22846160387752,59.59863977277081,0.588001,0.03562717764315116,0.25930532841207815,0.24748737341529164
965,0.5,1000,1000,50,0.4,61.997825,0.02251,40.50877670726197,61.69787739759806,0.591889,0.03562717764315116,0.48380342762336564,0.28284271247461906
965,1.0,1000,1000,50,0.3,77.026605,0.02603,49.4349983192721,76.52120506167222,0.594889,0.03562717764315116,0.6561368482069073,0.3
965,1.0,1000,1000,50,0.35,79.221499,0.02953,47.18900922019469,78.22208323108555,0.603001,0.03562717764315116,1.2615461478637837,0.35
965,1.0,1000,1000,50,0.4,81.966923,0.03323,45.50521488975431,80.39800502864563,0.611889,0.03562717764315116,1.9140866997707926,0.4
965,1.5,1000,1000,50,0.3,93.41296,0.03306,54.63598358542646,92.00492526557105,0.607001,0.03562717764315116,1.5073226824510777,0.36742346141747667
965,1.5,1000,1000,50,0.35,95.412649,0.03758,51.33810073777977,93.33518321373276,0.614889,0.03562717764315116,2.1773483998617835,0.4286607049870561
965,1.5,1000,1000,50,0.4,98.326667,0.04252,48.910022312180274,95.44161422162205,0.622889,0.03562717764315116,2.934150893549513,0.4898979485566356
965,2.0,1000,1000,50,0.3,108.091389,0.03942,58.851386766943335,105.77093020640706,0.614901,0.03562717764315116,2.1467563837050405,0.4242640687119285
965,2.0,1000,1000,50,0.35,110.000372,0.045,54.64129615114018,106.64928175971369,0.624889,0.03562717764315116,3.0464353704970297,0.4949747468305833
965,2.0,1000,1000,50,0.4,112.855803,0.05112,51.57769839423338,108.59146286403376,0.631001,0.03562717764315116,3.77857409420607,0.5656854249492381
965,2.5,1000,1000,50,0.3,121.786097,0.0454,62.45075056582175,118.4082173513649,0.622001,0.03562717764315116,2.773616801789043,0.4743416490252569
965,2.5,1000,1000,50,0.35,123.409478,0.05206,57.420858407860294,118.77700820235219,0.632001,0.03562717764315116,3.7537390747636104,0.5533985905294664
965,2.5,1000,1000,50,0.4,126.197863,0.05944,53.79293327949165,120.48954649737607,0.638001,0.03562717764315116,4.523306787393008,0.632455532033676
965,3.0,1000,1000,50,0.3,134.558091,0.05109,65.61141130862671,130.20463287542424,0.627001,0.03562717764315116,3.2353744707746728,0.5196152422706631
965,3.0,1000,1000,50,0.35,135.889893,0.05882,59.831277625947564,130.0225511138579,0.637889,0.03562717764315116,4.317717643755963,0.606217782649107
965,3.0,1000,1000,50,0.4,138.615161,0.06759,55.69199530141094,131.4584574893264,0.644889,0.03562717764315116,5.163001982642861,0.6928203230275509
965,3.5,1000,1000,50,0.3,146.812051,0.0566,68.43536913592288,141.32701272430796,0.632001,0.03562717764315116,3.736095394302498,0.5612486080160912
965,3.5,1000,1000,50,0.35,147.620186,0.06544,61.96127865131308,140.56451783505491,0.641889,0.03562717764315116,4.779609317756229,0.6547900426854397
965,3.5,1000,1000,50,0.4,150.166269,0.07555,57.35299101262507,141.689344466896,0.648889,0.03562717764315116,5.645025736841082,0.7483314773547883
965,4.0,1000,1000,50,0.3,158.546756,0.06199,70.98819583835927,151.88304288290175,0.637001,0.03562717764315116,4.20299556119473,0.6
965,4.0,1000,1000,50,0.35,158.780446,0.07194,63.867770909115904,150.51941519527446,0.645889,0.03562717764315116,5.202801108598441,0.7
965,4.0,1000,1000,50,0.4,161.222909,0.08356,58.82589320214851,151.3077728579242,0.653001,0.03562717764315116,6.1499548690538735,0.8
966,0.5,1000,1000,50,0.3,56.846693,0.01768,41.124705532221924,56.80652638096319,0.584001,0.03459144476961909,0.07065779365003766,0.21213203435596426
966,0.5,1000,1000,50,0.35,58.897928,0.02001,40.198966949393366,58.74968839029958,0.587889,0.03459144476961909,0.2516890062761094,0.24748737341529164
966,0.5,1000,1000,50,0.4,61.176413,0.02239,39.47354147563186,60.839028191089255,0.592889,0.03459144476961909,0.5514949183286395,0.28284271247461906
966,1.0,1000,1000,50,0.3,76.066288,0.02591,48.177925244886865,75.4939411189971,0.596001,0.03459144476961909,0.7524317224509502,0.3
966,1.0,1000,1000,50,0.35,78.259409,0.02941,45.96011181067837,77.20994408507119,0.604001,0.03459144476961909,1.3410079737873042,0.35
966,1.0,1000,1000,50,0.4,80.992133,0.03306,44.30018941813461,79.39981536040108,0.611889,0.03459144476961909,1.9660151926100249,0.4
966,1.5,1000,1000,50,0.3,92.290495,0.0329,53.217461443604236,90.85136212107744,0.607001,0.03459144476961909,1.5593511324460485,0.36742346141747667
966,1.5,1000,1000,50,0.35,94.443012,0.03744,49.97790936698567,92.21996464975655,0.616889,0.03459144476961909,2.353850542423878,0.4286607049870561
966,1.5,1000,1000,50,0.4,97.429596,0.04236,47.595697021916806,94.35763345845726,0.625001,0.03459144476961909,3.1530075743542505,0.4898979485566356
966,2.0,1000,1000,50,0.3,106.964943,0.03925,57.305266421610156,104.52062497423464,0.616001,0.03459144476961909,2.2851580688126663,0.4242640687119285
966,2.0,1000,1000,50,0.35,108.911438,0.04483,53.17929777406778,105.45673756898606,0.625889,0.03459144476961909,3.1720271942547917,0.4949747468305833
966,2.0,1000,1000,50,0.4,111.846949,0.05095,50.18003424935665,107.44439274033255,0.632889,0.03459144476961909,3.9362327707906,0.5656854249492381
966,2.5,1000,1000,50,0.3,120.622698,0.04525,60.79725511600452,117.07870303788616,0.623989,0.03459144476961909,2.9380829817899135,0.4743416490252569
966,2.5,1000,1000,50,0.35,122.179244,0.05185,55.874501433393846,117.52224655433793,0.632001,0.03459144476961909,3.8116109522351205,0.5533985905294664
966,2.5,1000,1000,50,0.4,125.286308,0.05929,52.327165456330476,119.29258219008176,0.641001,0.03459144476961909,4.784023015442554,0.632455532033676
966,3.0,1000,1000,50,0.3,133.432032,0.05094,63.864513603720354,128.80794584894596,0.629889,0.03459144476961909,3.4654993120797486,0.5196152422706631
966,3.0,1000,1000,50,0.35,134.74515,0.05862,58.2124993146835,128.7158328554156,0.638889,0.03459144476961909,4.474607913223134,0.606217782649107
966,3.0,1000,1000,50,0.4,137.56899,0.06735,54.16845848915665,130.22047935070327,0.645989,0.03459144476961909,5.341691212021503,0.6928203230275509
966,3.5,1000,1000,50,0.3,145.582498,0.05645,66.60556618228941,139.87214041742413,0.634001,0.03459144476961909,3.9224203877693133,0.5612486080160912
966,3.5,1000,1000,50,0.35,146.464098,0.06524,60.27895668350192,139.21342408260153,0.643001,0.03459144476961909,4.95047866091967,0.6547900426854397
966,3.5,1000,1000,50,0.4,149.225502,0.07536,55.779304784597684,140.41685442470595,0.651001,0.03459144476961909,5.902910331837289,0.7483314773547883
966,4.0,1000,1000,50,0.3,157.155109,0.06176,69.08380801450903,150.37706700076723,0.638001,0.03459144476961909,4.31296318800096,0.6
966,4.0,1000,1000,50,0.35,157.640081,0.07169,62.128871143316985,149.12985804047355,0.647001,0.03459144476961909,5.3985147086586815,0.7
966,4.0,1000,1000,50,0.4,160.205203,0.0834,57.20798460388329,150.00579607498275,0.655001,0.03459144476961909,6.366464218404477,0.8
967,0.5,1000,1000,50,0.3,55.97515,0.01758,40.09588859372195,55.96412286126241,0.583001,0.033556783528842754,0.01970006107636848,0.21213203435596426
967,0.5,1000,1000,50,0.35,58.103065,0.01991,39.16089324313339,57.89291395403916,0.589889,0.033556783528842754,0.36168667859577114,0.24748737341529164
967,0.5,1000,1000,50,0.4,60.386923,0.02228,38.431173105334665,59.97359990248083,0.594901,0.033556783528842754,0.6844579537844229,0.28284271247461906
967,1.0,1000,1000,50,0.3,75.131749,0.02581,46.91191810542881,74.45869722621569,0.598001,0.033556783528842754,0.8958287045657739,0.3
967,1.0,1000,1000,50,0.35,77.334471,0.02927,44.724264015341305,76.19150217833334,0.606001,0.033556783528842754,1.477955182064485,0.35
967,1.0,1000,1000,50,0.4,80.152799,0.03294,43.08957806984364,78.3964970182763,0.614889,0.033556783528842754,2.1911923271995715,0.4
967,1.5,1000,1000,50,0.3,91.257269,0.03276,51.79071714476589,89.6905318636052,0.609889,0.033556783528842754,1.7168354406866946,0.36742346141747667
967,1.5,1000,1000,50,0.35,93.42118,0.03728,48.611496489584056,91.09915662744572,0.618001,0.033556783528842754,2.485542756529391,0.4286607049870561
967,1.5,1000,1000,50,0.4,96.461138,0.04218,46.27648473580973,93.26920294170282,0.626889,0.033556783528842754,3.309037322675158,0.4898979485566356
967,2.0,1000,1000,50,0.3,105.868103,0.03911,55.751324761343994,103.26348051399867,0.618001,0.033556783528842754,2.460252344373576,0.4242640687119285
967,2.0,1000,1000,50,0.35,107.944678,0.04468,51.711506223126946,104.25903899079981,0.628001,0.033556783528842754,3.41437769558235,0.4949747468305833
967,2.0,1000,1000,50,0.4,111.04045,0.05081,48.77789967042173,106.29328839981275,0.636001,0.033556783528842754,4.275164230861145,0.5656854249492381
967,2.5,1000,1000,50,0.3,119.423851,0.04506,59.136193705794426,115.74264058503013,0.625001,0.033556783528842754,3.082475053471411,0.4743416490252569
967,2.5,1000,1000,50,0.35,121.143016,0.05168,54.32263753316545,116.2626315285899,0.634001,0.033556783528842754,4.028613974255103,0.5533985905294664
967,2.5,1000,1000,50,0.4,124.166276,0.05902,50.85720969846119,118.09187223524202,0.641889,0.033556783528842754,4.8921526524303385,0.632455532033676
967,3.0,1000,1000,50,0.3,132.206212,0.05076,62.11022482348562,127.4049244592959,0.631001,0.033556783528842754,3.631665613945656,0.5196152422706631
967,3.0,1000,1000,50,0.35,133.637439,0.0584,56.58842042940057,127.40448571500309,0.640001,0.033556783528842754,4.664077171515469,0.606217782649107
967,3.0,1000,1000,50,0.4,136.625804,0.0672,52.64094032455216,128.97897140874363,0.648001,0.033556783528842754,5.596916810280111,0.6928203230275509
967,3.5,1000,1000,50,0.3,144.400098,0.05625,64.7684977350433,138.41109918858638,0.636001,0.033556783528842754,4.147503287299457,0.5612486080160912
967,3.5,1000,1000,50,0.35,145.476452,0.06507,58.59149054606888,137.85787748356483,0.646001,0.033556783528842754,5.2369812513953535,0.6547900426854397
967,3.5,1000,1000,50,0.4,148.158611,0.07524,54.20179593442418,139.14100413668626,0.652001,0.033556783528842754,6.08645478143268,0.7483314773547883
967,4.0,1000,1000,50,0.3,155.950419,0.06157,67.17224791068651,148.8650552601402,0.640001,0.033556783528842754,4.543343830233515,0.6
967,4.0,1000,1000,50,0.35,156.452072,0.0715,60.384950061145275,147.73599112432322,0.648889,0.033556783528842754,5.57108689214213,0.7
967,4.0,1000,1000,50,0.4,158.95841,0.08309,55.58637968289662,148.70059695811244,0.655001,0.033556783528842754,6.453142706880086,0.8
968,0.5,1000,1000,50,0.3,55.18365,0.01749,39.0564607580456,55.11216654286807,0.585001,0.03252319170556006,0.129537384953574,0.21213203435596426
968,0.5,1000,1000,50,0.35,57.292075,0.01981,38.11422295085259,57.02829189724491,0.591889,0.03252319170556006,0.46041813419235483,0.24748737341529164
968,0.5,1000,1000,50,0.4,59.543848,0.02216,37.38166441070666,59.10157937372219,0.595889,0.03252319170556006,0.742761244247783,0.28284271247461906
968,1.0,1000,1000,50,0.3,74.117512,0.02568,45.63695646614343,73.41544930151991,0.598989,0.03252319170556006,0.9472291763923366,0.3
968,1.0,1000,1000,50,0.35,76.462464,0.02915,43.481458173538044,75.16674637962495,0.609001,0.03252319170556006,1.6945799972847377,0.35
968,1.0,1000,1000,50,0.4,79.237341,0.03279,41.87337916733594,77.38804532335911,0.616001,0.03252319170556006,2.333868922533496,0.4
968,1.5,1000,1000,50,0.3,90.174005,0.03261,50.355735136684814,88.52241699327914,0.610889,0.03252319170556006,1.8315566739226643,0.36742346141747667
968,1.5,1000,1000,50,0.35,92.481005,0.03715,47.238856944080794,89.97275185108742,0.620889,0.03252319170556006,2.71218197608533,0.4286607049870561
968,1.5,1000,1000,50,0.4,95.510357,0.04201,44.95238491488237,92.1763202097219,0.628001,0.03252319170556006,3.490759426517593,0.4898979485566356
968,2.0,1000,1000,50,0.3,104.809862,0.03898,54.189548443218996,101.99948245975304,0.621001,0.03252319170556006,2.681407538011028,0.4242640687119285
968,2.0,1000,1000,50,0.35,106.867556,0.0445,50.237917373612845,103.05618046876327,0.629889,0.03252319170556006,3.5664477357718565,0.4949747468305833
968,2.0,1000,1000,50,0.4,109.978234,0.05061,47.37129448392619,105.13814830367318,0.637001,0.03252319170556006,4.400948733480139,0.5656854249492381
968,2.5,1000,1000,50,0.3,118.221017,0.04488,57.467554228532265,114.40001745264652,0.626889,0.03252319170556006,3.232081438914944,0.4743416490252569
968,2.5,1000,1000,50,0.35,120.140451,0.0515,52.765263116662766,114.99815853793609,0.636889,0.03252319170556006,4.28023402547732,0.5533985905294664
968,2.5,1000,1000,50,0.4,123.31272,0.05891,49.383065962124135,116.88741556404284,0.644889,0.03252319170556006,5.2105771699441545,0.632455532033676
968,3.0,1000,1000,50,0.3,131.005801,0.05056,60.34853364162353,125.9955573605979,0.632989,0.03252319170556006,3.824444109465116,0.5196152422706631
968,3.0,1000,1000,50,0.35,132.451962,0.05821,54.9590376903505,126.08850571322631,0.641001,0.03252319170556006,4.804350340067969,0.606217782649107
968,3.0,1000,1000,50,0.4,135.628879,0.06699,51.10944080215211,127.73393286207221,0.650001,0.03252319170556006,5.820991956976805,0.6928203230275509
