H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
187.0,0.4,200.0,200.0,75.0,0.4,15.200976,0.00482,13.009196,15.215348,0.578001,0.067209,0.094543,0.029212
187.0,0.4,200.0,200.0,75.0,0.5,16.162827,0.00588,13.133672,16.165528,0.582001,0.067209,0.016706,0.036515
187.0,0.6,200.0,200.0,75.0,0.2,15.34796,0.00334,14.323426,15.346335,0.583889,0.067209,0.01059,0.017889
187.0,0.6,200.0,200.0,75.0,0.3,16.442403,0.00468,14.342714,16.445468,0.581889,0.067209,0.018643,0.026833
187.0,0.6,200.0,200.0,75.0,0.4,17.352381,0.00598,14.203375,17.356437,0.581889,0.067209,0.023374,0.035777
187.0,0.6,200.0,200.0,75.0,0.5,18.224427,0.0073,14.061976,18.23498,0.581001,0.067209,0.057904,0.044721
187.0,0.8,200.0,200.0,75.0,0.2,17.725267,0.00397,16.236542,17.720603,0.584889,0.067209,0.026315,0.020656
187.0,0.8,200.0,200.0,75.0,0.3,18.375638,0.0055,15.586699,18.374116,0.582901,0.067209,0.008285,0.030984
187.0,0.8,200.0,200.0,75.0,0.4,19.09656,0.007,15.092407,19.103784,0.581001,0.067209,0.037832,0.041312
187.0,0.8,200.0,200.0,75.0,0.5,19.929462,0.00857,14.738063,19.924068,0.583001,0.067209,0.027065,0.05164
187.0,1.0,200.0,200.0,75.0,0.2,19.834688,0.00454,17.888898,19.837367,0.581889,0.067209,0.013508,0.023094
187.0,1.0,200.0,200.0,75.0,0.3,20.053801,0.00623,16.620755,20.061164,0.581001,0.067209,0.036715,0.034641
187.0,1.0,200.0,200.0,75.0,0.4,20.628156,0.00793,15.814251,20.623337,0.583001,0.067209,0.023361,0.046188
187.0,1.0,200.0,200.0,75.0,0.5,21.402399,0.00974,15.277394,21.390412,0.583889,0.067209,0.056011,0.057735
187.0,1.2,200.0,200.0,75.0,0.2,21.777289,0.00507,19.367226,21.781123,0.581889,0.067209,0.017604,0.025298
187.0,1.2,200.0,200.0,75.0,0.3,21.575459,0.00691,17.518369,21.587425,0.580889,0.067209,0.055458,0.037947
187.0,1.2,200.0,200.0,75.0,0.4,21.98984,0.00879,16.428722,21.990309,0.582889,0.067209,0.002134,0.050596
187.0,1.2,200.0,200.0,75.0,0.5,22.729469,0.01085,15.729579,22.706127,0.584889,0.067209,0.102694,0.063246
187.0,1.4,200.0,200.0,75.0,0.2,23.601072,0.00557,20.719028,23.598511,0.583001,0.067209,0.010852,0.027325
187.0,1.4,200.0,200.0,75.0,0.3,22.980684,0.00755,18.318706,22.99682,0.580001,0.067209,0.070212,0.040988
187.0,1.4,200.0,200.0,75.0,0.4,23.238083,0.00962,16.967376,23.245748,0.581889,0.067209,0.032986,0.05465
187.0,1.4,200.0,200.0,75.0,0.5,23.974606,0.01193,16.120646,23.910945,0.587889,0.067209,0.265535,0.068313
187.0,1.6,200.0,200.0,75.0,0.2,25.318606,0.00604,21.973273,25.318086,0.582889,0.067209,0.002057,0.029212
187.0,1.6,200.0,200.0,75.0,0.3,24.308117,0.00817,19.045261,24.316088,0.581889,0.067209,0.03279,0.043818
187.0,1.6,200.0,200.0,75.0,0.4,24.447381,0.01042,17.449017,24.414796,0.585889,0.067209,0.13329,0.058424
187.0,1.6,200.0,200.0,75.0,0.5,25.150704,0.01299,16.466049,25.029413,0.591889,0.067209,0.482254,0.07303
187.0,1.8,200.0,200.0,75.0,0.2,26.963076,0.0065,23.149019,26.958657,0.583001,0.067209,0.016391,0.030984
187.0,1.8,200.0,200.0,75.0,0.3,25.541366,0.00874,19.713328,25.562836,0.580001,0.067209,0.08406,0.046476
187.0,1.8,200.0,200.0,75.0,0.4,25.570801,0.01119,17.885832,25.514115,0.587001,0.067209,0.221685,0.061968
187.0,1.8,200.0,200.0,75.0,0.5,26.251307,0.01402,16.775772,26.077933,0.594001,0.067209,0.660439,0.07746
187.0,2.0,200.0,200.0,75.0,0.2,28.533013,0.00693,24.259535,28.533309,0.582889,0.067209,0.001037,0.03266
187.0,2.0,200.0,200.0,75.0,0.3,26.743128,0.00932,20.333481,26.749346,0.581989,0.067209,0.023251,0.04899
187.0,2.0,200.0,200.0,75.0,0.4,26.610895,0.01193,18.286217,26.555407,0.586889,0.067209,0.208513,0.06532
187.0,2.0,200.0,200.0,75.0,0.5,27.281945,0.01503,17.056679,27.068103,0.596001,0.067209,0.783823,0.08165
187.0,2.2,200.0,200.0,75.0,0.2,30.038181,0.00735,25.314475,30.051537,0.580889,0.067209,0.044462,0.034254
187.0,2.2,200.0,200.0,75.0,0.3,27.869061,0.00986,20.913373,27.884568,0.581001,0.067209,0.055641,0.051381
187.0,2.2,200.0,200.0,75.0,0.4,27.643781,0.01268,18.65623,27.54726,0.589889,0.067209,0.349159,0.068508
187.0,2.2,200.0,200.0,75.0,0.5,28.260047,0.01604,17.31371,28.008488,0.597889,0.067209,0.89016,0.085635
187.0,2.4,200.0,200.0,75.0,0.2,31.497127,0.00776,26.321112,31.520469,0.579889,0.067209,0.074107,0.035777
187.0,2.4,200.0,200.0,75.0,0.3,28.977771,0.0104,21.45875,28.975261,0.582889,0.067209,0.008663,0.053666
187.0,2.4,200.0,200.0,75.0,0.4,28.629695,0.0134,19.00041,28.496196,0.591889,0.067209,0.466295,0.071554
187.0,2.4,200.0,200.0,75.0,0.5,29.231654,0.01707,17.550558,28.905632,0.600889,0.067209,1.115304,0.089443
187.0,2.6,200.0,200.0,75.0,0.2,32.914601,0.00815,27.285085,32.945608,0.579001,0.067209,0.094204,0.037238
187.0,2.6,200.0,200.0,75.0,0.3,30.035569,0.01092,21.974052,30.026673,0.583001,0.067209,0.029619,0.055857
187.0,2.6,200.0,200.0,75.0,0.4,29.567018,0.01412,19.322257,29.407313,0.592889,0.067209,0.540148,0.074476
187.0,2.6,200.0,200.0,75.0,0.5,30.126459,0.01807,17.770067,29.764678,0.601889,0.067209,1.200877,0.093095
187.0,2.8,200.0,200.0,75.0,0.2,34.299201,0.00854,28.210874,34.331302,0.579001,0.067209,0.09359,0.038644
187.0,2.8,200.0,200.0,75.0,0.3,31.059149,0.01143,22.4628,31.04298,0.583889,0.067209,0.052058,0.057966
187.0,2.8,200.0,200.0,75.0,0.4,30.466019,0.01481,19.624538,30.284686,0.593001,0.067209,0.595196,0.077287
187.0,2.8,200.0,200.0,75.0,0.5,31.026326,0.0191,17.974478,30.589753,0.604889,0.067209,1.407104,0.096609
187.0,3.0,200.0,200.0,75.0,0.2,35.657139,0.00892,29.102109,35.681055,0.580001,0.067209,0.067073,0.04
187.0,3.0,200.0,200.0,75.0,0.3,32.059795,0.01193,22.927837,32.027566,0.584889,0.067209,0.100526,0.06
187.0,3.0,200.0,200.0,75.0,0.4,31.331984,0.01551,19.909485,31.131641,0.593991,0.067209,0.639419,0.08
187.0,3.0,200.0,200.0,75.0,0.5,31.884238,0.02011,18.165596,31.384241,0.606889,0.067209,1.568163,0.1
187.0,3.2,200.0,200.0,75.0,0.2,36.963143,0.00928,29.961786,36.997741,0.579001,0.067209,0.093603,0.041312
187.0,3.2,200.0,200.0,75.0,0.3,33.014257,0.01242,23.371505,32.983226,0.584889,0.067209,0.093993,0.061968
187.0,3.2,200.0,200.0,75.0,0.4,32.200029,0.01622,20.178931,31.950933,0.596001,0.067209,0.77359,0.082624
187.0,3.2,200.0,200.0,75.0,0.5,32.726221,0.02118,18.344901,32.150955,0.609001,0.067209,1.757814,0.10328
187.0,3.4,200.0,200.0,75.0,0.2,38.263056,0.00964,30.792412,38.283753,0.580889,0.067209,0.054093,0.042583
187.0,3.4,200.0,200.0,75.0,0.3,33.947969,0.0129,23.795759,33.912298,0.584889,0.067209,0.105077,0.063875
187.0,3.4,200.0,200.0,75.0,0.4,33.059421,0.01692,20.434404,32.74488,0.598901,0.067209,0.951442,0.085167
187.0,3.4,200.0,200.0,75.0,0.5,33.520263,0.02216,18.513622,32.89227,0.610001,0.067209,1.873473,0.106458
187.0,3.6,200.0,200.0,75.0,0.2,39.49831,0.00999,31.596118,39.54111,0.579001,0.067209,0.108361,0.043818
187.0,3.6,200.0,200.0,75.0,0.3,34.89729,0.01339,24.202254,34.816766,0.587001,0.067209,0.230744,0.065727
187.0,3.6,200.0,200.0,75.0,0.4,33.819721,0.01759,20.677192,33.515457,0.597889,0.067209,0.899665,0.087636
187.0,3.6,200.0,200.0,75.0,0.5,34.256562,0.0232,18.672794,33.610214,0.610001,0.067209,1.886786,0.109545
187.0,3.8,200.0,200.0,75.0,0.2,40.765753,0.01034,32.374731,40.771536,0.582001,0.067209,0.014184,0.045019
187.0,3.8,200.0,200.0,75.0,0.3,35.772567,0.01385,24.592406,35.698334,0.586901,0.067209,0.207514,0.067528
187.0,3.8,200.0,200.0,75.0,0.4,34.611631,0.01828,20.908398,34.264363,0.599001,0.067209,1.003329,0.090037
187.0,3.8,200.0,200.0,75.0,0.5,35.042845,0.02426,18.823298,34.306538,0.613001,0.067209,2.101163,0.112546
187.0,4.0,200.0,200.0,75.0,0.2,41.952607,0.01067,33.129838,41.976518,0.580889,0.067209,0.056994,0.046188
187.0,4.0,200.0,200.0,75.0,0.3,36.684471,0.01432,24.967442,36.558476,0.589889,0.067209,0.343457,0.069282
187.0,4.0,200.0,200.0,75.0,0.4,35.419717,0.01897,21.128969,34.993076,0.602001,0.067209,1.204529,0.092376
187.0,4.0,200.0,200.0,75.0,0.5,35.774333,0.02536,18.965895,34.982767,0.614001,0.067209,2.212665,0.11547
187.0,4.2,200.0,200.0,75.0,0.2,43.135536,0.011,33.86283,43.157355,0.581001,0.067209,0.050581,0.047329
187.0,4.2,200.0,200.0,75.0,0.3,37.568071,0.01479,25.32843,37.398483,0.591889,0.067209,0.451417,0.070993
187.0,4.2,200.0,200.0,75.0,0.4,36.171834,0.01967,21.339734,35.702894,0.603889,0.067209,1.296423,0.094657
187.0,4.2,200.0,200.0,75.0,0.5,36.524946,0.02652,19.10124,35.640242,0.616889,0.067209,2.422192,0.118322
187.0,4.4,200.0,200.0,75.0,0.2,44.292091,0.01133,34.574937,44.315186,0.581001,0.067209,0.052145,0.048442
187.0,4.4,200.0,200.0,75.0,0.3,38.410555,0.01524,25.67631,38.219492,0.592001,0.067209,0.497424,0.072664
187.0,4.4,200.0,200.0,75.0,0.4,36.891512,0.02036,21.541415,36.39496,0.604001,0.067209,1.345977,0.096885
187.0,4.4,200.0,200.0,75.0,0.5,37.281278,0.02759,19.229912,36.280148,0.620001,0.067209,2.685342,0.121106
187.0,4.6,200.0,200.0,75.0,0.2,45.425943,0.01164,35.267252,45.451026,0.580989,0.067209,0.055215,0.049531
187.0,4.6,200.0,200.0,75.0,0.3,39.196171,0.01568,26.011916,39.022514,0.591001,0.067209,0.443045,0.074297
187.0,4.6,200.0,200.0,75.0,0.4,37.641913,0.02107,21.734654,37.070296,0.606889,0.067209,1.518564,0.099062
187.0,4.6,200.0,200.0,75.0,0.5,37.938939,0.02865,19.352415,36.903543,0.620001,0.067209,2.729111,0.123828
187.0,4.8,200.0,200.0,75.0,0.2,46.535593,0.01196,35.940756,46.565776,0.580889,0.067209,0.064859,0.050596
187.0,4.8,200.0,200.0,75.0,0.3,40.000238,0.01613,26.335991,39.808453,0.591889,0.067209,0.479459,0.075895
187.0,4.8,200.0,200.0,75.0,0.4,38.318854,0.02173,21.920019,37.729815,0.606889,0.067209,1.537205,0.101193
187.0,4.8,200.0,200.0,75.0,0.5,38.582132,0.02971,19.469201,37.511375,0.620889,0.067209,2.775267,0.126491
187.0,5.0,200.0,200.0,75.0,0.2,47.646565,0.01227,36.596334,47.660251,0.581889,0.067209,0.028726,0.05164
187.0,5.0,200.0,200.0,75.0,0.3,40.827018,0.01658,26.649203,40.578123,0.594001,0.067209,0.609634,0.07746
187.0,5.0,200.0,200.0,75.0,0.4,39.030265,0.02243,22.098019,38.374338,0.608889,0.067209,1.680558,0.10328
187.0,5.0,200.0,200.0,75.0,0.5,39.203838,0.03086,19.580668,38.104498,0.620889,0.067209,2.804164,0.129099
188.0,0.2,200.0,200.0,75.0,0.2,8.640538,0.00175,8.428738,8.638794,0.588001,0.061875,0.020193,0.010328
188.0,0.2,200.0,200.0,75.0,0.3,10.443179,0.00255,9.775586,10.444862,0.580989,0.061875,0.016115,0.015492
188.0,0.2,200.0,200.0,75.0,0.4,11.684798,0.00332,10.480976,11.689254,0.580001,0.061875,0.038134,0.020656
188.0,0.2,200.0,200.0,75.0,0.5,12.663842,0.00406,10.892972,12.662517,0.583001,0.061875,0.010459,0.02582
188.0,0.4,200.0,200.0,75.0,0.2,12.194523,0.00262,11.530585,12.192302,0.584889,0.061875,0.018206,0.014606
188.0,0.4,200.0,200.0,75.0,0.3,13.553537,0.00371,12.065507,13.55519,0.581889,0.061875,0.012197,0.021909
188.0,0.4,200.0,200.0,75.0,0.4,14.565121,0.00476,12.236309,14.565196,0.582889,0.061875,0.000518,0.029212
188.0,0.4,200.0,200.0,75.0,0.5,15.444566,0.00579,12.294485,15.451484,0.581001,0.061875,0.044795,0.036515
188.0,0.6,200.0,200.0,75.0,0.2,14.854169,0.00332,13.707489,14.85115,0.584001,0.061875,0.020327,0.017889
188.0,0.6,200.0,200.0,75.0,0.3,15.771677,0.00463,13.532754,15.771792,0.582889,0.061875,0.000728,0.026833
188.0,0.6,200.0,200.0,75.0,0.4,16.600559,0.00589,13.309016,16.599906,0.582889,0.061875,0.003937,0.035777
188.0,0.6,200.0,200.0,75.0,0.5,17.424403,0.00719,13.124596,17.434189,0.581001,0.061875,0.056162,0.044721
188.0,0.8,200.0,200.0,75.0,0.2,17.098957,0.00394,15.471751,17.102077,0.581001,0.061875,0.018249,0.020656
188.0,0.8,200.0,200.0,75.0,0.3,17.598888,0.00543,14.662803,17.603035,0.581889,0.061875,0.02356,0.030984
188.0,0.8,200.0,200.0,75.0,0.4,18.277842,0.00689,14.111135,18.271913,0.583889,0.061875,0.032442,0.041312
188.0,0.8,200.0,200.0,75.0,0.5,19.061693,0.00843,13.732167,19.063559,0.582001,0.061875,0.009791,0.05164
188.0,1.0,200.0,200.0,75.0,0.2,19.119818,0.00451,16.996906,19.114064,0.584001,0.061875,0.030095,0.023094
188.0,1.0,200.0,200.0,75.0,0.3,19.202387,0.00615,15.604563,19.211873,0.580901,0.061875,0.0494,0.034641
188.0,1.0,200.0,200.0,75.0,0.4,19.737436,0.0078,14.764507,19.732771,0.583001,0.061875,0.02364,0.046188
188.0,1.0,200.0,200.0,75.0,0.5,20.512447,0.00958,14.218544,20.484387,0.585001,0.061875,0.136792,0.057735
188.0,1.2,200.0,200.0,75.0,0.2,20.953218,0.00503,18.362733,20.965858,0.579001,0.061875,0.060322,0.025298
188.0,1.2,200.0,200.0,75.0,0.3,20.664689,0.00682,16.423689,20.672238,0.581001,0.061875,0.036529,0.037947
188.0,1.2,200.0,200.0,75.0,0.4,21.0721,0.00866,15.322029,21.051465,0.584889,0.061875,0.097929,0.050596
188.0,1.2,200.0,200.0,75.0,0.5,21.836472,0.01069,14.627391,21.76336,0.589001,0.061875,0.334815,0.063246
188.0,1.4,200.0,200.0,75.0,0.2,22.694836,0.00552,19.612723,22.700708,0.581001,0.061875,0.025871,0.027325
188.0,1.4,200.0,200.0,75.0,0.3,22.009639,0.00745,17.155184,22.024365,0.580889,0.061875,0.066907,0.040988
188.0,1.4,200.0,200.0,75.0,0.4,22.288396,0.00947,15.811667,22.265797,0.584889,0.061875,0.101394,0.05465
188.0,1.4,200.0,200.0,75.0,0.5,23.052011,0.01175,14.981682,22.937416,0.591889,0.061875,0.497114,0.068313
188.0,1.6,200.0,200.0,75.0,0.2,24.33595,0.00599,20.77334,24.345018,0.580989,0.061875,0.03726,0.029212
188.0,1.6,200.0,200.0,75.0,0.3,23.277438,0.00805,17.82007,23.292789,0.580889,0.061875,0.06595,0.043818
188.0,1.6,200.0,200.0,75.0,0.4,23.44644,0.01026,16.250122,23.399004,0.586889,0.061875,0.202317,0.058424
188.0,1.6,200.0,200.0,75.0,0.5,24.20308,0.01278,15.295097,24.029478,0.595001,0.061875,0.717271,0.07303
188.0,1.8,200.0,200.0,75.0,0.2,25.902255,0.00644,21.861977,25.916153,0.580001,0.061875,0.053654,0.030984
188.0,1.8,200.0,200.0,75.0,0.3,24.484999,0.00863,18.43205,24.493696,0.581889,0.061875,0.035519,0.046476
188.0,1.8,200.0,200.0,75.0,0.4,24.527607,0.01101,16.648243,24.466535,0.587889,0.061875,0.248996,0.061968
188.0,1.8,200.0,200.0,75.0,0.5,25.293077,0.01382,15.576497,25.054916,0.598889,0.061875,0.941606,0.07746
188.0,2.0,200.0,200.0,75.0,0.2,27.415335,0.00687,22.890743,27.426177,0.581001,0.061875,0.039548,0.03266
188.0,2.0,200.0,200.0,75.0,0.3,25.643689,0.00919,19.000612,25.638392,0.583001,0.061875,0.020659,0.04899
188.0,2.0,200.0,200.0,75.0,0.4,25.576239,0.01175,17.013518,25.479268,0.589889,0.061875,0.379142,0.06532
188.0,2.0,200.0,200.0,75.0,0.5,26.299406,0.01483,15.831985,26.024636,0.599889,0.061875,1.044779,0.08165
188.0,2.2,200.0,200.0,75.0,0.2,28.86591,0.00728,23.868445,28.883841,0.580001,0.061875,0.062121,0.034254
188.0,2.2,200.0,200.0,75.0,0.3,26.743835,0.00972,19.532634,26.735132,0.583001,0.061875,0.032544,0.051381
188.0,2.2,200.0,200.0,75.0,0.4,26.563122,0.01248,17.351363,26.445206,0.590889,0.061875,0.443906,0.068508
188.0,2.2,200.0,200.0,75.0,0.5,27.270075,0.01583,16.065966,26.946711,0.601001,0.061875,1.185784,0.085635
188.0,2.4,200.0,200.0,75.0,0.2,30.27614,0.00769,24.801722,30.295711,0.580001,0.061875,0.064639,0.035777
188.0,2.4,200.0,200.0,75.0,0.3,27.813466,0.01025,20.033286,27.790157,0.584889,0.061875,0.083802,0.053666
188.0,2.4,200.0,200.0,75.0,0.4,27.552691,0.01321,17.66584,27.370441,0.594889,0.061875,0.661457,0.071554
188.0,2.4,200.0,200.0,75.0,0.5,28.230533,0.01684,16.281739,27.827326,0.604889,0.061875,1.428265,0.089443
188.0,2.6,200.0,200.0,75.0,0.2,31.641526,0.00808,25.695727,31.666851,0.579889,0.061875,0.080035,0.037238
188.0,2.6,200.0,200.0,75.0,0.3,28.837617,0.01076,20.506569,28.808322,0.584889,0.061875,0.101585,0.055857
188.0,2.6,200.0,200.0,75.0,0.4,28.450393,0.0139,17.960088,28.259743,0.594001,0.061875,0.670114,0.074476
188.0,2.6,200.0,200.0,75.0,0.5,29.13265,0.01783,16.481846,28.671349,0.606889,0.061875,1.58345,0.093095
188.0,2.8,200.0,200.0,75.0,0.2,33.00232,0.00846,26.554552,33.001263,0.582889,0.061875,0.003204,0.038644
188.0,2.8,200.0,200.0,75.0,0.3,29.850734,0.01127,20.95566,29.79349,0.586889,0.061875,0.191767,0.057966
188.0,2.8,200.0,200.0,75.0,0.4,29.343271,0.0146,18.236593,29.116932,0.595889,0.061875,0.771351,0.077287
188.0,2.8,200.0,200.0,75.0,0.5,30.024606,0.01885,16.668297,29.482695,0.609889,0.061875,1.804889,0.096609
188.0,3.0,200.0,200.0,75.0,0.2,34.286458,0.00883,27.381519,34.302172,0.581001,0.061875,0.045832,0.04
188.0,3.0,200.0,200.0,75.0,0.3,30.809952,0.01176,21.383128,30.7488,0.586889,0.061875,0.19848,0.06
188.0,3.0,200.0,200.0,75.0,0.4,30.254721,0.01532,18.497361,29.945128,0.599889,0.061875,1.023289,0.08
188.0,3.0,200.0,200.0,75.0,0.5,30.85371,0.01984,16.842711,30.264578,0.610889,0.061875,1.909436,0.1
188.0,3.2,200.0,200.0,75.0,0.2,35.545171,0.00919,28.179367,35.572222,0.580001,0.061875,0.076103,0.041312
188.0,3.2,200.0,200.0,75.0,0.3,31.751924,0.01225,21.79109,31.676843,0.587001,0.061875,0.236461,0.061968
188.0,3.2,200.0,200.0,75.0,0.4,31.067798,0.016,18.744043,30.746923,0.599889,0.061875,1.032821,0.082624
188.0,3.2,200.0,200.0,75.0,0.5,31.669268,0.02084,17.006416,31.019676,0.612001,0.061875,2.051177,0.10328
188.0,3.4,200.0,200.0,75.0,0.2,36.794838,0.00955,28.950395,36.813612,0.581001,0.061875,0.051022,0.042583
188.0,3.4,200.0,200.0,75.0,0.3,32.69176,0.01273,22.181317,32.579792,0.589889,0.061875,0.342496,0.063875
188.0,3.4,200.0,200.0,75.0,0.4,31.914598,0.01667,18.978017,31.524499,0.602001,0.061875,1.222321,0.085167
188.0,3.4,200.0,200.0,75.0,0.5,32.459253,0.02188,17.16052,31.75025,0.613889,0.061875,2.184285,0.106458
188.0,3.6,200.0,200.0,75.0,0.2,38.002938,0.00989,29.696553,38.028199,0.580889,0.061875,0.066473,0.043818
188.0,3.6,200.0,200.0,75.0,0.3,33.581772,0.0132,22.555309,33.45949,0.589889,0.061875,0.364131,0.065727
188.0,3.6,200.0,200.0,75.0,0.4,32.732844,0.01738,19.200446,32.279716,0.604889,0.061875,1.38432,0.087636
188.0,3.6,200.0,200.0,75.0,0.5,33.231489,0.0229,17.305954,32.458237,0.615001,0.061875,2.326867,0.109545
188.0,3.8,200.0,200.0,75.0,0.2,39.212971,0.01023,30.419519,39.217569,0.582001,0.061875,0.011724,0.045019
188.0,3.8,200.0,200.0,75.0,0.3,34.478649,0.01367,22.914351,34.317522,0.591889,0.061875,0.467324,0.067528
188.0,3.8,200.0,200.0,75.0,0.4,33.489436,0.01805,19.412324,33.014179,0.604989,0.061875,1.419125,0.090037
188.0,3.8,200.0,200.0,75.0,0.5,34.037816,0.02398,17.443514,33.145307,0.618989,0.061875,2.622109,0.112546
188.0,4.0,200.0,200.0,75.0,0.2,40.362874,0.01056,31.120748,40.383088,0.581001,0.061875,0.05008,0.046188
188.0,4.0,200.0,200.0,75.0,0.3,35.346621,0.01413,23.259555,35.155261,0.592989,0.061875,0.541379,0.069282
188.0,4.0,200.0,200.0,75.0,0.4,34.253406,0.01872,19.614511,33.729282,0.606001,0.061875,1.530136,0.092376
188.0,4.0,200.0,200.0,75.0,0.5,34.71391,0.02501,17.573883,33.81292,0.618001,0.061875,2.595473,0.11547
188.0,4.2,200.0,200.0,75.0,0.2,41.521869,0.01089,31.801518,41.525949,0.582001,0.061875,0.009828,0.047329
188.0,4.2,200.0,200.0,75.0,0.3,36.170567,0.01458,23.591893,35.97391,0.592889,0.061875,0.543694,0.070993
188.0,4.2,200.0,200.0,75.0,0.4,35.0039,0.01943,19.807755,34.426252,0.607989,0.061875,1.650239,0.094657
188.0,4.2,200.0,200.0,75.0,0.5,35.484106,0.02616,17.697658,34.462356,0.621889,0.061875,2.879458,0.118322
188.0,4.4,200.0,200.0,75.0,0.2,42.646449,0.01121,32.462958,42.647202,0.582889,0.061875,0.001766,0.048442
188.0,4.4,200.0,200.0,75.0,0.3,36.992122,0.01502,23.912221,36.774528,0.593889,0.061875,0.588216,0.072664
188.0,4.4,200.0,200.0,75.0,0.4,35.734597,0.0201,19.992711,35.106173,0.609001,0.061875,1.758589,0.096885
188.0,4.4,200.0,200.0,75.0,0.5,36.192095,0.02724,17.815357,35.094754,0.623001,0.061875,3.031991,0.121106
188.0,4.6,200.0,200.0,75.0,0.2,43.736108,0.01153,33.106074,43.747776,0.581889,0.061875,0.026677,0.049531
188.0,4.6,200.0,200.0,75.0,0.3,37.82865,0.01548,24.221296,37.55806,0.595889,0.061875,0.715303,0.074297
188.0,4.6,200.0,200.0,75.0,0.4,36.452653,0.02076,20.16996,35.77001,0.610889,0.061875,1.872683,0.099062
188.0,4.6,200.0,200.0,75.0,0.5,36.872732,0.02831,17.927439,35.711126,0.624889,0.061875,3.150313,0.123828
188.0,4.8,200.0,200.0,75.0,0.2,44.842712,0.01184,33.731769,44.828502,0.583001,0.061875,0.031689,0.050596
188.0,4.8,200.0,200.0,75.0,0.3,38.619121,0.01592,24.519795,38.325349,0.596001,0.061875,0.760691,0.075895
188.0,4.8,200.0,200.0,75.0,0.4,37.161622,0.02147,20.340018,36.41863,0.612001,0.061875,1.999354,0.101193
188.0,4.8,200.0,200.0,75.0,0.5,37.523919,0.02936,18.034312,36.312381,0.625001,0.061875,3.228709,0.126491
188.0,5.0,200.0,200.0,75.0,0.2,45.886511,0.01214,34.340857,45.890129,0.582001,0.061875,0.007884,0.05164
188.0,5.0,200.0,200.0,75.0,0.3,39.402614,0.01636,24.808328,39.077155,0.597001,0.061875,0.825983,0.07746
188.0,5.0,200.0,200.0,75.0,0.4,37.869757,0.02217,20.503347,37.052812,0.614001,0.061875,2.157248,0.10328
188.0,5.0,200.0,200.0,75.0,0.5,38.139671,0.0306,18.136339,36.89934,0.625001,0.061875,3.252077,0.129099
189.0,0.2,200.0,200.0,75.0,0.2,8.453954,0.00175,8.192809,8.456571,0.576001,0.05657,0.030949,0.010328
189.0,0.2,200.0,200.0,75.0,0.3,10.069152,0.00254,9.312362,10.068755,0.582901,0.05657,0.003948,0.015492
189.0,0.2,200.0,200.0,75.0,0.4,11.185853,0.00328,9.874067,11.18436,0.583001,0.05657,0.013345,0.020656
189.0,0.2,200.0,200.0,75.0,0.5,12.077113,0.004,10.194406,12.073016,0.583989,0.05657,0.033923,0.02582
189.0,0.4,200.0,200.0,75.0,0.2,11.796802,0.00261,11.036964,11.797552,0.581989,0.05657,0.006361,0.014606
189.0,0.4,200.0,200.0,75.0,0.3,12.970199,0.00367,11.360203,12.970213,0.582889,0.05657,0.000111,0.021909
189.0,0.4,200.0,200.0,75.0,0.4,13.884735,0.00469,11.426889,13.881658,0.583001,0.05657,0.022158,0.029212
189.0,0.4,200.0,200.0,75.0,0.5,14.698894,0.00569,11.427009,14.711106,0.580001,0.05657,0.083084,0.036515
189.0,0.6,200.0,200.0,75.0,0.2,14.298341,0.0033,13.025885,14.299705,0.581901,0.05657,0.009539,0.017889
189.0,0.6,200.0,200.0,75.0,0.3,15.060284,0.00457,12.677315,15.057364,0.583001,0.05657,0.019392,0.026833
189.0,0.6,200.0,200.0,75.0,0.4,15.80157,0.00579,12.382339,15.813656,0.580001,0.05657,0.076487,0.035777
189.0,0.6,200.0,200.0,75.0,0.5,16.603713,0.00706,12.163105,16.610827,0.581889,0.05657,0.042843,0.044721
189.0,0.8,200.0,200.0,75.0,0.2,16.420238,0.00391,14.639283,16.425332,0.580889,0.05657,0.031026,0.020656
189.0,0.8,200.0,200.0,75.0,0.3,16.790482,0.00535,13.695642,16.793091,0.582001,0.05657,0.01554,0.030984
189.0,0.8,200.0,200.0,75.0,0.4,17.403286,0.00677,13.100337,17.412835,0.581001,0.05657,0.054873,0.041312
189.0,0.8,200.0,200.0,75.0,0.5,18.200136,0.00828,12.704816,18.182925,0.584889,0.05657,0.094565,0.05164
189.0,1.0,200.0,200.0,75.0,0.2,18.334635,0.00447,16.035924,18.331381,0.583889,0.05657,0.017749,0.023094
189.0,1.0,200.0,200.0,75.0,0.3,18.315504,0.00605,14.54677,18.325212,0.580989,0.05657,0.053005,0.034641
189.0,1.0,200.0,200.0,75.0,0.4,18.824,0.00767,13.687243,18.816845,0.583001,0.05657,0.038014,0.046188
189.0,1.0,200.0,200.0,75.0,0.5,19.61353,0.00941,13.140113,19.559992,0.587889,0.05657,0.272965,0.057735
189.0,1.2,200.0,200.0,75.0,0.2,20.088585,0.00498,17.288199,20.090384,0.582001,0.05657,0.008957,0.025298
189.0,1.2,200.0,200.0,75.0,0.3,19.717829,0.00671,15.288691,19.720876,0.582001,0.05657,0.015456,0.037947
189.0,1.2,200.0,200.0,75.0,0.4,20.104008,0.00851,14.189343,20.088689,0.584001,0.05657,0.076198,0.050596
189.0,1.2,200.0,200.0,75.0,0.5,20.914007,0.0105,13.507033,20.803559,0.592001,0.05657,0.528107,0.063246
