H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
99.0,2.2,100.0,100.0,50.0,0.3,8.574011,0.0029,1.823575,7.680508,0.681,0.01005,10.421068,0.062929
99.0,2.2,100.0,100.0,50.0,0.4,9.438283,0.00385,1.554528,8.309607,0.691,0.01005,11.958481,0.083905
99.0,2.2,100.0,100.0,50.0,0.5,10.457919,0.00502,1.407894,9.111656,0.69889,0.01005,12.873146,0.104881
99.0,2.6,100.0,100.0,50.0,0.2,9.260926,0.0024,2.611679,8.475104,0.671,0.01005,8.485349,0.045607
99.0,2.6,100.0,100.0,50.0,0.3,9.56564,0.00325,1.900049,8.525571,0.68889,0.01005,10.872967,0.068411
99.0,2.6,100.0,100.0,50.0,0.4,10.430575,0.00434,1.600161,9.14943,0.691,0.01005,12.282592,0.091214
99.0,2.6,100.0,100.0,50.0,0.5,11.490703,0.00573,1.438153,9.980523,0.69889,0.01005,13.142626,0.114018
99.0,3.0,100.0,100.0,50.0,0.2,10.319576,0.00265,2.758652,9.398547,0.67889,0.01005,8.925066,0.04899
99.0,3.0,100.0,100.0,50.0,0.3,10.521214,0.00359,1.969604,9.336149,0.68989,0.01005,11.263578,0.073485
99.0,3.0,100.0,100.0,50.0,0.4,11.371039,0.00483,1.640934,9.944842,0.69889,0.01005,12.542359,0.09798
99.0,3.0,100.0,100.0,50.0,0.5,12.475148,0.00644,1.464762,10.795903,0.7009,0.01005,13.460726,0.122474
99.0,3.4,100.0,100.0,50.0,0.2,11.354697,0.00288,2.896178,10.301741,0.679,0.01005,9.273311,0.052154
99.0,3.4,100.0,100.0,50.0,0.3,11.442674,0.00393,2.033442,10.117055,0.691,0.01005,11.584867,0.07823
99.0,3.4,100.0,100.0,50.0,0.4,12.282031,0.00531,1.67775,10.702607,0.69889,0.01005,12.859633,0.104307
99.0,3.4,100.0,100.0,50.0,0.5,13.409751,0.00716,1.488437,11.566368,0.701,0.01005,13.746588,0.130384
99.0,3.8,100.0,100.0,50.0,0.2,12.374694,0.00311,3.025491,11.186242,0.681,0.01005,9.603887,0.055136
99.0,3.8,100.0,100.0,50.0,0.3,12.325107,0.00425,2.092428,10.871722,0.691,0.01005,11.792065,0.082704
99.0,3.8,100.0,100.0,50.0,0.4,13.147652,0.0058,1.71126,11.427627,0.7,0.01005,13.082371,0.110272
99.0,3.8,100.0,100.0,50.0,0.5,14.282409,0.00791,1.509691,12.298165,0.701,0.01005,13.892928,0.13784
99.0,4.2,100.0,100.0,50.0,0.2,13.377899,0.00334,3.147523,12.053102,0.681,0.01005,9.902873,0.057966
99.0,4.2,100.0,100.0,50.0,0.3,13.194118,0.00457,2.147215,11.602714,0.69889,0.01005,12.061462,0.086948
99.0,4.2,100.0,100.0,50.0,0.4,13.982594,0.00628,1.74195,12.123618,0.701,0.01005,13.29493,0.115931
99.0,4.2,100.0,100.0,50.0,0.5,15.115679,0.00865,1.528903,12.99604,0.70889,0.01005,14.022786,0.144914
99.0,4.6,100.0,100.0,50.0,0.2,14.356454,0.00356,3.263009,12.903064,0.68889,0.01005,10.123602,0.060663
99.0,4.6,100.0,100.0,50.0,0.3,14.020708,0.00488,2.198311,12.312021,0.69889,0.01005,12.18688,0.090995
99.0,4.6,100.0,100.0,50.0,0.4,14.784156,0.00676,1.770197,12.793495,0.701,0.01005,13.464827,0.121326
99.0,4.6,100.0,100.0,50.0,0.5,15.917959,0.00945,1.546368,13.663725,0.70889,0.01005,14.161576,0.151658
99.0,5.0,100.0,100.0,50.0,0.2,15.316102,0.00377,3.372541,13.736676,0.68889,0.01005,10.31219,0.063246
99.0,5.0,100.0,100.0,50.0,0.3,14.834178,0.00519,2.246123,13.001237,0.69889,0.01005,12.356203,0.094868
99.0,5.0,100.0,100.0,50.0,0.4,15.533801,0.00724,1.796302,13.439609,0.701,0.01005,13.481519,0.126491
99.0,5.0,100.0,100.0,50.0,0.5,16.700535,0.01029,1.562319,14.304232,0.70889,0.01005,14.348658,0.158114
