H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
193.0,2.8,200.0,200.0,75.0,0.5,25.051984,0.01747,9.944541,23.769214,0.641889,0.035627,5.120433,0.096609
193.0,3.0,200.0,200.0,75.0,0.2,26.536328,0.00817,17.568307,26.394474,0.593001,0.035627,0.534563,0.04
193.0,3.0,200.0,200.0,75.0,0.3,24.387545,0.01076,13.122282,23.88289,0.612889,0.035627,2.069315,0.06
193.0,3.0,200.0,200.0,75.0,0.4,24.673019,0.01409,11.138399,23.74289,0.629889,0.035627,3.769823,0.08
193.0,3.0,200.0,200.0,75.0,0.5,25.867501,0.01844,10.0405,24.493199,0.643001,0.035627,5.312852,0.1
193.0,3.2,200.0,200.0,75.0,0.2,27.593577,0.00851,18.04581,27.425545,0.594001,0.035627,0.608953,0.041312
193.0,3.2,200.0,200.0,75.0,0.3,25.262966,0.01123,13.355429,24.677434,0.615889,0.035627,2.317749,0.061968
193.0,3.2,200.0,200.0,75.0,0.4,25.500067,0.01477,11.276343,24.462478,0.63299,0.035627,4.068966,0.082624
193.0,3.2,200.0,200.0,75.0,0.5,26.691902,0.01944,10.130783,25.194865,0.646001,0.035627,5.608583,0.10328
193.0,3.4,200.0,200.0,75.0,0.2,28.646557,0.00885,18.507754,28.438122,0.596001,0.035627,0.72761,0.042583
193.0,3.4,200.0,200.0,75.0,0.3,26.096696,0.01167,13.578802,25.453936,0.617001,0.035627,2.462997,0.063875
193.0,3.4,200.0,200.0,75.0,0.4,26.27894,0.01541,11.407432,25.163024,0.634889,0.035627,4.246424,0.085167
193.0,3.4,200.0,200.0,75.0,0.5,27.444836,0.02043,10.215952,25.87598,0.646889,0.035627,5.716397,0.106458
193.0,3.6,200.0,200.0,75.0,0.2,29.649541,0.00917,18.955215,29.433258,0.596001,0.035627,0.729462,0.043818
193.0,3.6,200.0,200.0,75.0,0.3,26.923386,0.01213,13.793189,26.213597,0.619001,0.035627,2.636327,0.065727
193.0,3.6,200.0,200.0,75.0,0.4,27.011607,0.01604,11.532269,25.845883,0.634889,0.035627,4.315644,0.087636
193.0,3.6,200.0,200.0,75.0,0.5,28.205077,0.02141,10.296484,26.538069,0.648001,0.035627,5.910311,0.109545
193.0,3.8,200.0,200.0,75.0,0.2,30.682803,0.00949,19.389125,30.411852,0.598889,0.035627,0.883072,0.045019
193.0,3.8,200.0,200.0,75.0,0.3,27.720499,0.01257,13.999271,26.957457,0.620889,0.035627,2.752626,0.067528
193.0,3.8,200.0,200.0,75.0,0.4,27.815642,0.01673,11.651368,26.512226,0.638989,0.035627,4.685911,0.090037
193.0,3.8,200.0,200.0,75.0,0.5,28.945305,0.02239,10.372786,27.182453,0.649889,0.035627,6.090286,0.112546
193.0,4.0,200.0,200.0,75.0,0.2,31.681532,0.00981,19.810297,31.374675,0.599999,0.035627,0.968568,0.046188
193.0,4.0,200.0,200.0,75.0,0.3,28.532374,0.01302,14.197639,27.686419,0.623001,0.035627,2.964897,0.069282
193.0,4.0,200.0,200.0,75.0,0.4,28.508417,0.01738,11.765179,27.163081,0.638889,0.035627,4.719084,0.092376
193.0,4.0,200.0,200.0,75.0,0.5,29.68681,0.02344,10.445213,27.810293,0.652001,0.035627,6.321044,0.11547
193.0,4.2,200.0,200.0,75.0,0.2,32.652165,0.01012,20.219448,32.3224,0.600001,0.035627,1.009932,0.047329
193.0,4.2,200.0,200.0,75.0,0.3,29.290174,0.01344,14.388812,28.401277,0.623889,0.035627,3.034795,0.070993
193.0,4.2,200.0,200.0,75.0,0.4,29.247627,0.01805,11.874093,27.799354,0.641001,0.035627,4.951761,0.094657
193.0,4.2,200.0,200.0,75.0,0.5,30.365573,0.02448,10.514074,28.422615,0.652001,0.035627,6.398555,0.118322
193.0,4.4,200.0,200.0,75.0,0.2,33.649412,0.01043,20.617213,33.255619,0.603001,0.035627,1.170283,0.048442
193.0,4.4,200.0,200.0,75.0,0.3,30.078232,0.01389,14.57325,29.102737,0.626001,0.035627,3.243195,0.072664
193.0,4.4,200.0,200.0,75.0,0.4,29.95532,0.01871,11.978456,28.421851,0.642889,0.035627,5.119187,0.096885
193.0,4.4,200.0,200.0,75.0,0.5,31.119231,0.02559,10.579639,29.020329,0.655889,0.035627,6.74471,0.121106
193.0,4.6,200.0,200.0,75.0,0.2,34.595367,0.01072,21.004161,34.174854,0.603889,0.035627,1.215517,0.049531
193.0,4.6,200.0,200.0,75.0,0.3,30.839707,0.01431,14.751361,29.791425,0.627889,0.035627,3.39913,0.074297
193.0,4.6,200.0,200.0,75.0,0.4,30.640653,0.01934,12.078576,29.031291,0.643889,0.035627,5.252373,0.099062
193.0,4.6,200.0,200.0,75.0,0.5,31.777104,0.0266,10.64215,29.604255,0.656001,0.035627,6.837783,0.123828
193.0,4.8,200.0,200.0,75.0,0.2,35.545327,0.01102,21.380806,35.080573,0.604989,0.035627,1.307496,0.050596
193.0,4.8,200.0,200.0,75.0,0.3,31.561412,0.01473,14.923512,30.467907,0.628001,0.035627,3.464691,0.075895
193.0,4.8,200.0,200.0,75.0,0.4,31.305158,0.01999,12.174728,29.628325,0.644889,0.035627,5.35641,0.101193
193.0,4.8,200.0,200.0,75.0,0.5,32.399431,0.0277,10.701821,30.175127,0.656001,0.035627,6.865254,0.126491
193.0,5.0,200.0,200.0,75.0,0.2,36.471619,0.01131,21.747612,35.973196,0.605889,0.035627,1.366604,0.05164
193.0,5.0,200.0,200.0,75.0,0.3,32.2956,0.01515,15.090034,31.132693,0.629889,0.035627,3.600823,0.07746
193.0,5.0,200.0,200.0,75.0,0.4,31.951532,0.02066,12.267157,30.213541,0.645001,0.035627,5.439462,0.10328
193.0,5.0,200.0,200.0,75.0,0.5,33.106359,0.02887,10.758844,30.733614,0.659001,0.035627,7.167038,0.129099
194.0,0.2,200.0,200.0,75.0,0.2,6.700899,0.00169,6.008339,6.69902,0.584001,0.030459,0.028046,0.010328
194.0,0.2,200.0,200.0,75.0,0.3,7.410397,0.00234,6.119127,7.411054,0.582001,0.030459,0.008866,0.015492
194.0,0.2,200.0,200.0,75.0,0.4,8.018373,0.00295,6.140206,8.022691,0.581001,0.030459,0.053843,0.020656
194.0,0.2,200.0,200.0,75.0,0.5,8.603905,0.00355,6.139754,8.604109,0.582889,0.030459,0.002375,0.02582
194.0,0.4,200.0,200.0,75.0,0.2,8.856229,0.00246,7.453853,8.859087,0.581001,0.030459,0.032271,0.014606
194.0,0.4,200.0,200.0,75.0,0.3,9.337635,0.00331,7.052497,9.340449,0.581889,0.030459,0.030145,0.021909
194.0,0.4,200.0,200.0,75.0,0.4,9.963733,0.00416,6.81529,9.942127,0.586901,0.030459,0.216846,0.029212
194.0,0.4,200.0,200.0,75.0,0.5,10.68391,0.00504,6.661666,10.606989,0.594889,0.030459,0.719972,0.036515
194.0,0.6,200.0,200.0,75.0,0.2,10.548509,0.00307,8.484137,10.555191,0.580889,0.030459,0.063346,0.017889
194.0,0.6,200.0,200.0,75.0,0.3,10.846638,0.00409,7.682242,10.834686,0.584999,0.030459,0.11019,0.026833
194.0,0.6,200.0,200.0,75.0,0.4,11.50884,0.00515,7.255797,11.424863,0.595001,0.030459,0.729672,0.035777
194.0,0.6,200.0,200.0,75.0,0.5,12.337554,0.00628,6.993784,12.152711,0.605001,0.030459,1.498212,0.044721
194.0,0.8,200.0,200.0,75.0,0.2,12.036574,0.00361,9.33612,12.047541,0.580001,0.030459,0.091115,0.020656
194.0,0.8,200.0,200.0,75.0,0.3,12.166471,0.00478,8.184093,12.130871,0.588001,0.030459,0.292605,0.030984
194.0,0.8,200.0,200.0,75.0,0.4,12.852705,0.00603,7.598428,12.701718,0.601001,0.030459,1.174752,0.041312
194.0,0.8,200.0,200.0,75.0,0.5,13.78049,0.0074,7.247239,13.476964,0.613001,0.030459,2.202578,0.05164
194.0,1.0,200.0,200.0,75.0,0.2,13.415429,0.0041,10.084028,13.420304,0.581889,0.030459,0.036336,0.023094
194.0,1.0,200.0,200.0,75.0,0.3,13.394141,0.00541,8.612018,13.307383,0.594001,0.030459,0.647734,0.034641
194.0,1.0,200.0,200.0,75.0,0.4,14.083777,0.00685,7.884843,13.851419,0.607001,0.030459,1.64983,0.046188
194.0,1.0,200.0,200.0,75.0,0.5,15.094326,0.00847,7.455757,14.662403,0.620001,0.030459,2.861493,0.057735
194.0,1.2,200.0,200.0,75.0,0.2,14.710894,0.00456,10.761472,14.712097,0.582001,0.030459,0.008176,0.025298
194.0,1.2,200.0,200.0,75.0,0.3,14.517857,0.006,8.99031,14.401054,0.596001,0.030459,0.804545,0.037947
194.0,1.2,200.0,200.0,75.0,0.4,15.23116,0.00762,8.133743,14.911806,0.612001,0.030459,2.096712,0.050596
194.0,1.2,200.0,200.0,75.0,0.5,16.313431,0.0095,7.634449,15.749467,0.626001,0.030459,3.457052,0.063246
194.0,1.4,200.0,200.0,75.0,0.2,15.964962,0.005,11.386807,15.944082,0.585889,0.030459,0.130784,0.027325
194.0,1.4,200.0,200.0,75.0,0.3,15.620778,0.00657,9.332222,15.432544,0.602001,0.030459,1.205019,0.040988
194.0,1.4,200.0,200.0,75.0,0.4,16.308378,0.00837,8.355317,15.904488,0.616001,0.030459,2.476577,0.05465
194.0,1.4,200.0,200.0,75.0,0.5,17.421619,0.01047,7.791535,16.761544,0.629001,0.030459,3.788825,0.068313
194.0,1.6,200.0,200.0,75.0,0.2,17.161672,0.00541,11.971291,17.129202,0.586889,0.030459,0.189199,0.029212
194.0,1.6,200.0,200.0,75.0,0.3,16.641749,0.00711,9.645884,16.414772,0.603901,0.030459,1.363903,0.043818
194.0,1.6,200.0,200.0,75.0,0.4,17.334021,0.00909,8.555812,16.843179,0.620001,0.030459,2.831667,0.058424
194.0,1.6,200.0,200.0,75.0,0.5,18.503407,0.01144,7.932047,17.713631,0.633889,0.030459,4.268275,0.07303
194.0,1.8,200.0,200.0,75.0,0.2,18.328532,0.00581,12.5224,18.275986,0.588001,0.030459,0.286687,0.030984
194.0,1.8,200.0,200.0,75.0,0.3,17.649473,0.00763,9.936703,17.356436,0.607889,0.030459,1.660317,0.046476
194.0,1.8,200.0,200.0,75.0,0.4,18.311145,0.0098,8.739377,17.737238,0.623001,0.030459,3.134196,0.061968
194.0,1.8,200.0,200.0,75.0,0.5,19.531996,0.01241,8.059328,18.616046,0.637889,0.030459,4.689486,0.07746
194.0,2.0,200.0,200.0,75.0,0.2,19.475405,0.0062,13.045393,19.390371,0.591001,0.030459,0.436624,0.03266
194.0,2.0,200.0,200.0,75.0,0.3,18.614921,0.00814,10.208488,18.263719,0.610001,0.030459,1.886669,0.04899
194.0,2.0,200.0,200.0,75.0,0.4,19.278539,0.0105,8.908934,18.593394,0.627889,0.030459,3.553924,0.06532
194.0,2.0,200.0,200.0,75.0,0.5,20.513719,0.01338,8.175727,19.476266,0.640901,0.030459,5.057358,0.08165
194.0,2.2,200.0,200.0,75.0,0.2,20.59816,0.00658,13.544136,20.476665,0.593901,0.030459,0.589836,0.034254
194.0,2.2,200.0,200.0,75.0,0.3,19.560357,0.00864,10.464044,19.141204,0.613001,0.030459,2.142867,0.051381
194.0,2.2,200.0,200.0,75.0,0.4,20.187929,0.01118,9.066636,19.416689,0.630001,0.030459,3.820301,0.068508
194.0,2.2,200.0,200.0,75.0,0.5,21.428226,0.01431,8.28297,20.299925,0.642001,0.030459,5.265492,0.085635
194.0,2.4,200.0,200.0,75.0,0.2,21.671476,0.00694,14.021576,21.538099,0.594001,0.030459,0.61545,0.035777
194.0,2.4,200.0,200.0,75.0,0.3,20.487746,0.00913,10.70551,19.992396,0.616889,0.030459,2.417786,0.053666
194.0,2.4,200.0,200.0,75.0,0.4,21.0772,0.01184,9.21412,20.21102,0.632889,0.030459,4.109558,0.071554
194.0,2.4,200.0,200.0,75.0,0.5,22.324858,0.01526,8.38237,21.091399,0.644001,0.030459,5.525048,0.089443
194.0,2.6,200.0,200.0,75.0,0.2,22.748598,0.0073,14.480019,22.577165,0.596001,0.030459,0.753597,0.037238
194.0,2.6,200.0,200.0,75.0,0.3,21.386617,0.00961,10.934565,20.820053,0.619001,0.030459,2.649153,0.055857
194.0,2.6,200.0,200.0,75.0,0.4,21.946583,0.01251,9.352671,20.979477,0.635889,0.030459,4.406639,0.074476
194.0,2.6,200.0,200.0,75.0,0.5,23.191406,0.01621,8.474956,21.85418,0.646001,0.030459,5.766038,0.093095
194.0,2.8,200.0,200.0,75.0,0.2,23.806657,0.00765,14.921316,23.595826,0.598001,0.030459,0.885594,0.038644
194.0,2.8,200.0,200.0,75.0,0.3,22.240134,0.01007,11.152554,21.626389,0.620001,0.030459,2.759631,0.057966
194.0,2.8,200.0,200.0,75.0,0.4,22.786481,0.01317,9.483317,21.724565,0.638001,0.030459,4.660291,0.077287
194.0,2.8,200.0,200.0,75.0,0.5,24.072283,0.01716,8.561549,22.591108,0.649989,0.030459,6.153031,0.096609
194.0,3.0,200.0,200.0,75.0,0.2,24.839443,0.00799,15.346982,24.59566,0.599889,0.030459,0.981433,0.04
194.0,3.0,200.0,200.0,75.0,0.3,23.096616,0.01054,11.36058,22.413218,0.622001,0.030459,2.958866,0.06
194.0,3.0,200.0,200.0,75.0,0.4,23.596414,0.01383,9.6069,22.448351,0.639889,0.030459,4.865412,0.08
194.0,3.0,200.0,200.0,75.0,0.5,24.883194,0.01816,8.642819,23.304536,0.651001,0.030459,6.344277,0.1
194.0,3.2,200.0,200.0,75.0,0.2,25.866803,0.00833,15.758276,25.577957,0.601889,0.030459,1.116668,0.041312
194.0,3.2,200.0,200.0,75.0,0.3,23.962723,0.01099,11.559557,23.18205,0.625889,0.030459,3.257866,0.061968
194.0,3.2,200.0,200.0,75.0,0.4,24.42066,0.01449,9.724116,23.152568,0.643001,0.030459,5.192701,0.082624
194.0,3.2,200.0,200.0,75.0,0.5,25.694177,0.01913,8.719322,23.996441,0.653889,0.030459,6.607472,0.10328
194.0,3.4,200.0,200.0,75.0,0.2,26.871601,0.00865,16.156264,26.543785,0.603001,0.030459,1.219936,0.042583
194.0,3.4,200.0,200.0,75.0,0.3,24.773487,0.01145,11.75026,23.934158,0.627001,0.030459,3.388015,0.063875
194.0,3.4,200.0,200.0,75.0,0.4,25.163519,0.01513,9.835555,23.838687,0.643001,0.030459,5.264891,0.085167
194.0,3.4,200.0,200.0,75.0,0.5,26.475205,0.02012,8.791525,24.66851,0.655001,0.030459,6.824102,0.106458
194.0,3.6,200.0,200.0,75.0,0.2,27.88451,0.00898,16.541855,27.494045,0.605901,0.030459,1.400294,0.043818
194.0,3.6,200.0,200.0,75.0,0.3,25.602087,0.01189,11.933348,24.670629,0.629889,0.030459,3.638212,0.065727
194.0,3.6,200.0,200.0,75.0,0.4,25.911801,0.01577,9.941716,24.507972,0.644889,0.030459,5.417723,0.087636
194.0,3.6,200.0,200.0,75.0,0.5,27.207249,0.02105,8.859823,25.322192,0.656001,0.030459,6.928508,0.109545
194.0,3.8,200.0,200.0,75.0,0.2,28.875857,0.0093,16.915838,28.429502,0.608001,0.030459,1.545774,0.045019
194.0,3.8,200.0,200.0,75.0,0.3,26.354131,0.01232,12.109391,25.392404,0.629001,0.030459,3.649247,0.067528
194.0,3.8,200.0,200.0,75.0,0.4,26.642239,0.01642,10.043032,25.16152,0.645889,0.030459,5.557787,0.090037
194.0,3.8,200.0,200.0,75.0,0.5,27.979318,0.0221,8.924559,25.958751,0.658889,0.030459,7.221645,0.112546
194.0,4.0,200.0,200.0,75.0,0.2,29.826303,0.00961,17.278901,29.350813,0.608001,0.030459,1.594198,0.046188
194.0,4.0,200.0,200.0,75.0,0.3,27.15901,0.01276,12.278886,26.100301,0.632001,0.030459,3.898188,0.069282
194.0,4.0,200.0,200.0,75.0,0.4,27.420654,0.0171,10.139877,25.800294,0.649001,0.030459,5.90927,0.092376
194.0,4.0,200.0,200.0,75.0,0.5,28.677672,0.02313,8.986026,26.579295,0.659001,0.030459,7.317112,0.11547
194.0,4.2,200.0,200.0,75.0,0.2,30.770496,0.00991,17.631652,30.25855,0.609001,0.030459,1.663754,0.047329
194.0,4.2,200.0,200.0,75.0,0.3,27.940796,0.01319,12.442269,26.79504,0.634001,0.030459,4.100655,0.070993
194.0,4.2,200.0,200.0,75.0,0.4,28.100747,0.01775,10.232581,26.425141,0.649001,0.030459,5.962851,0.094657
194.0,4.2,200.0,200.0,75.0,0.5,29.397507,0.02421,9.044485,27.184803,0.661001,0.030459,7.526842,0.118322
194.0,4.4,200.0,200.0,75.0,0.2,31.735375,0.01022,17.974631,31.153216,0.611889,0.030459,1.834417,0.048442
194.0,4.4,200.0,200.0,75.0,0.3,28.71676,0.01363,12.599927,27.477261,0.636889,0.030459,4.316289,0.072664
194.0,4.4,200.0,200.0,75.0,0.4,28.811772,0.01838,10.321432,27.036819,0.651001,0.030459,6.160513,0.096885
194.0,4.4,200.0,200.0,75.0,0.5,30.087128,0.02515,9.100161,27.776149,0.662001,0.030459,7.680956,0.121106
194.0,4.6,200.0,200.0,75.0,0.2,32.674541,0.01052,18.308322,32.035253,0.613001,0.030459,1.956532,0.049531
194.0,4.6,200.0,200.0,75.0,0.3,29.465009,0.01405,12.752205,28.147535,0.638001,0.030459,4.471317,0.074297
194.0,4.6,200.0,200.0,75.0,0.4,29.523495,0.01908,10.40669,27.636005,0.653001,0.030459,6.39318,0.099062
194.0,4.6,200.0,200.0,75.0,0.5,30.769088,0.02625,9.153257,28.354115,0.663889,0.030459,7.848698,0.123828
194.0,4.8,200.0,200.0,75.0,0.2,33.593367,0.01081,18.63316,32.905058,0.614001,0.030459,2.048942,0.050596
194.0,4.8,200.0,200.0,75.0,0.3,30.159358,0.01447,12.899412,28.806374,0.637901,0.030459,4.486116,0.075895
194.0,4.8,200.0,200.0,75.0,0.4,30.197323,0.01971,10.488585,28.223307,0.654889,0.030459,6.537056,0.101193
194.0,4.8,200.0,200.0,75.0,0.5,31.423214,0.02733,9.203952,28.919407,0.664889,0.030459,7.968015,0.126491
194.0,5.0,200.0,200.0,75.0,0.2,34.508392,0.0111,18.949543,33.762988,0.615891,0.030459,2.160067,0.05164
194.0,5.0,200.0,200.0,75.0,0.3,30.889283,0.01488,13.041827,29.454242,0.639889,0.030459,4.645757,0.07746
194.0,5.0,200.0,200.0,75.0,0.4,30.843765,0.02039,10.567325,28.799279,0.655001,0.030459,6.628522,0.10328
194.0,5.0,200.0,200.0,75.0,0.5,32.092721,0.02843,9.252408,29.472664,0.666001,0.030459,8.164022,0.129099
195.0,0.2,200.0,200.0,75.0,0.2,6.117906,0.00166,5.30657,6.117262,0.583001,0.025318,0.01052,0.010328
195.0,0.2,200.0,200.0,75.0,0.3,6.700409,0.00227,5.283921,6.701537,0.582001,0.025318,0.016836,0.015492
195.0,0.2,200.0,200.0,75.0,0.4,7.257613,0.00285,5.245949,7.2537,0.583889,0.025318,0.053917,0.020656
195.0,0.2,200.0,200.0,75.0,0.5,7.835548,0.00343,5.21377,7.802065,0.590889,0.025318,0.427318,0.02582
195.0,0.4,200.0,200.0,75.0,0.2,8.036476,0.00239,6.475815,8.040669,0.580891,0.025318,0.052186,0.014606
195.0,0.4,200.0,200.0,75.0,0.3,8.470227,0.0032,6.02504,8.46267,0.584889,0.025318,0.089227,0.021909
195.0,0.4,200.0,200.0,75.0,0.4,9.100512,0.00401,5.777514,9.046296,0.593001,0.025318,0.595742,0.029212
195.0,0.4,200.0,200.0,75.0,0.5,9.846651,0.00487,5.622676,9.704654,0.604001,0.025318,1.442086,0.036515
195.0,0.6,200.0,200.0,75.0,0.2,9.577059,0.00298,7.319741,9.580025,0.581889,0.025318,0.030975,0.017889
195.0,0.6,200.0,200.0,75.0,0.3,9.892049,0.00395,6.533338,9.852874,0.590001,0.025318,0.396029,0.026833
195.0,0.6,200.0,200.0,75.0,0.4,10.584929,0.00498,6.130595,10.453629,0.601889,0.025318,1.240444,0.035777
195.0,0.6,200.0,200.0,75.0,0.5,11.470455,0.00609,5.887715,11.192488,0.615889,0.025318,2.42333,0.044721
195.0,0.8,200.0,200.0,75.0,0.2,10.948937,0.0035,8.022446,10.948932,0.582889,0.025318,4.9e-05,0.020656
195.0,0.8,200.0,200.0,75.0,0.3,11.162564,0.00462,6.941846,11.070494,0.596889,0.025318,0.824809,0.030984
195.0,0.8,200.0,200.0,75.0,0.4,11.916525,0.00585,6.407732,11.67508,0.611889,0.025318,2.026136,0.041312
195.0,0.8,200.0,200.0,75.0,0.5,12.893171,0.0072,6.091891,12.475159,0.623889,0.025318,3.24212,0.05164
195.0,1.0,200.0,200.0,75.0,0.2,12.230858,0.00397,8.64191,12.217034,0.585001,0.025318,0.113023,0.023094
195.0,1.0,200.0,200.0,75.0,0.3,12.323518,0.00524,7.291966,12.182472,0.600889,0.025318,1.144528,0.034641
195.0,1.0,200.0,200.0,75.0,0.4,13.109778,0.00665,6.640683,12.780281,0.616001,0.025318,2.513372,0.046188
195.0,1.0,200.0,200.0,75.0,0.5,14.181481,0.00824,6.260837,13.627847,0.630001,0.025318,3.903921,0.057735
195.0,1.2,200.0,200.0,75.0,0.2,13.440754,0.00442,9.204578,13.416513,0.586001,0.025318,0.180357,0.025298
195.0,1.2,200.0,200.0,75.0,0.3,13.433921,0.00582,7.602541,13.220685,0.606889,0.025318,1.587295,0.037947
195.0,1.2,200.0,200.0,75.0,0.4,14.249436,0.00742,6.843879,13.803163,0.623001,0.025318,3.131865,0.050596
195.0,1.2,200.0,200.0,75.0,0.5,15.395308,0.00926,6.406183,14.687788,0.636889,0.025318,4.595687,0.063246
195.0,1.4,200.0,200.0,75.0,0.2,14.618659,0.00484,9.724988,14.565091,0.589889,0.025318,0.366433,0.027325
195.0,1.4,200.0,200.0,75.0,0.3,14.481503,0.00638,7.883934,14.203172,0.610889,0.025318,1.921979,0.040988
195.0,1.4,200.0,200.0,75.0,0.4,15.326214,0.00816,7.025253,14.763278,0.628889,0.025318,3.673031,0.05465
195.0,1.4,200.0,200.0,75.0,0.5,16.503608,0.01023,6.534317,15.676693,0.639889,0.025318,5.01051,0.068313
195.0,1.6,200.0,200.0,75.0,0.2,15.76465,0.00526,10.212107,15.673644,0.593001,0.025318,0.577278,0.029212
195.0,1.6,200.0,200.0,75.0,0.3,15.496453,0.00691,8.14255,15.141288,0.614901,0.025318,2.29191,0.043818
195.0,1.6,200.0,200.0,75.0,0.4,16.345722,0.00887,7.189703,15.673116,0.632901,0.025318,4.114872,0.058424
195.0,1.6,200.0,200.0,75.0,0.5,17.556232,0.01119,6.649179,16.608562,0.642891,0.025318,5.397911,0.07303
195.0,1.8,200.0,200.0,75.0,0.2,16.883674,0.00565,10.671918,16.749351,0.596889,0.025318,0.795577,0.030984
195.0,1.8,200.0,200.0,75.0,0.3,16.474248,0.00743,8.382671,16.042717,0.618889,0.025318,2.619425,0.046476
195.0,1.8,200.0,200.0,75.0,0.4,17.286973,0.00956,7.340504,16.541244,0.634001,0.025318,4.313823,0.061968
195.0,1.8,200.0,200.0,75.0,0.5,18.580538,0.01215,6.7534,17.493071,0.646889,0.025318,5.852719,0.07746
195.0,2.0,200.0,200.0,75.0,0.2,17.979608,0.00603,11.10865,17.797216,0.600001,0.025318,1.014438,0.03266
195.0,2.0,200.0,200.0,75.0,0.3,17.419094,0.00793,8.607328,16.912942,0.621889,0.025318,2.905734,0.04899
195.0,2.0,200.0,200.0,75.0,0.4,18.238157,0.01026,7.479975,17.373845,0.638001,0.025318,4.739027,0.06532
195.0,2.0,200.0,200.0,75.0,0.5,19.584002,0.01313,6.848839,18.337252,0.651889,0.025318,6.366168,0.08165
195.0,2.2,200.0,200.0,75.0,0.2,19.02563,0.0064,11.525422,18.820869,0.600889,0.025318,1.076239,0.034254
195.0,2.2,200.0,200.0,75.0,0.3,18.343509,0.00842,8.818764,17.756036,0.624889,0.025318,3.202619,0.051381
195.0,2.2,200.0,200.0,75.0,0.4,19.134468,0.01093,7.609827,18.175568,0.640001,0.025318,5.011376,0.068508
195.0,2.2,200.0,200.0,75.0,0.5,20.488108,0.01405,6.936869,19.146418,0.652889,0.025318,6.548628,0.085635
195.0,2.4,200.0,200.0,75.0,0.2,20.081969,0.00676,11.924617,19.823031,0.603889,0.025318,1.289405,0.035777
195.0,2.4,200.0,200.0,75.0,0.3,19.249742,0.0089,9.018694,18.575126,0.627889,0.025318,3.504545,0.053666
195.0,2.4,200.0,200.0,75.0,0.4,20.022895,0.0116,7.731372,18.950011,0.643889,0.025318,5.358286,0.071554
195.0,2.4,200.0,200.0,75.0,0.5,21.375166,0.01498,7.018539,19.924709,0.654001,0.025318,6.785708,0.089443
195.0,2.6,200.0,200.0,75.0,0.2,21.119595,0.00711,12.308109,20.805798,0.606889,0.025318,1.485809,0.037238
195.0,2.6,200.0,200.0,75.0,0.3,20.134828,0.00938,9.208468,19.372674,0.630889,0.025318,3.785251,0.055857
195.0,2.6,200.0,200.0,75.0,0.4,20.875404,0.01225,7.845638,19.700038,0.645989,0.025318,5.63039,0.074476
195.0,2.6,200.0,200.0,75.0,0.5,22.277487,0.01595,7.09467,20.675431,0.657889,0.025318,7.191365,0.093095
195.0,2.8,200.0,200.0,75.0,0.2,22.127457,0.00745,12.677404,21.770819,0.608001,0.025318,1.611742,0.038644
195.0,2.8,200.0,200.0,75.0,0.3,20.972895,0.00984,9.389172,20.150661,0.631889,0.025318,3.920458,0.057966
195.0,2.8,200.0,200.0,75.0,0.4,21.713555,0.01292,7.953453,20.427973,0.648889,0.025318,5.920641,0.077287
195.0,2.8,200.0,200.0,75.0,0.5,23.101282,0.01688,7.165922,21.401279,0.658889,0.025318,7.358912,0.096609
195.0,3.0,200.0,200.0,75.0,0.2,23.146387,0.0078,13.033738,22.719417,0.611001,0.025318,1.844649,0.04
195.0,3.0,200.0,200.0,75.0,0.3,21.830951,0.0103,9.561697,20.910713,0.634889,0.025318,4.215294,0.06
195.0,3.0,200.0,200.0,75.0,0.4,22.499709,0.01356,8.055494,21.135739,0.649001,0.025318,6.06217,0.08
195.0,3.0,200.0,200.0,75.0,0.5,23.938689,0.01785,7.232834,22.104488,0.661001,0.025318,7.662077,0.1
195.0,3.2,200.0,200.0,75.0,0.2,24.109801,0.00812,13.378139,23.65267,0.611889,0.025318,1.896037,0.041312
195.0,3.2,200.0,200.0,75.0,0.3,22.651089,0.01075,9.726785,21.654182,0.636001,0.025318,4.40114,0.061968
195.0,3.2,200.0,200.0,75.0,0.4,23.316326,0.01422,8.152324,21.824946,0.652889,0.025318,6.396291,0.082624
195.0,3.2,200.0,200.0,75.0,0.5,24.716079,0.01878,7.295854,22.786941,0.662001,0.025318,7.805196,0.10328
195.0,3.4,200.0,200.0,75.0,0.2,25.10502,0.00845,13.711481,24.571471,0.614889,0.025318,2.125265,0.042583
195.0,3.4,200.0,200.0,75.0,0.3,23.457079,0.01119,9.885064,22.382214,0.638001,0.025318,4.582265,0.063875
195.0,3.4,200.0,200.0,75.0,0.4,24.106052,0.01488,8.244421,22.496967,0.655001,0.025318,6.675027,0.085167
195.0,3.4,200.0,200.0,75.0,0.5,25.49903,0.01979,7.35536,23.450241,0.664001,0.025318,8.034769,0.106458
195.0,3.6,200.0,200.0,75.0,0.2,26.061195,0.00877,14.034509,25.476569,0.616001,0.025318,2.243281,0.043818
195.0,3.6,200.0,200.0,75.0,0.3,24.247502,0.01163,10.03707,23.095784,0.639889,0.025318,4.749842,0.065727
195.0,3.6,200.0,200.0,75.0,0.4,24.821597,0.0155,8.332188,23.15298,0.654999,0.025318,6.72244,0.087636
195.0,3.6,200.0,200.0,75.0,0.5,26.274205,0.0208,7.411671,24.095774,0.666001,0.025318,8.291141,0.109545
195.0,3.8,200.0,200.0,75.0,0.2,27.027813,0.00908,14.347872,26.3686,0.618889,0.025318,2.439018,0.045019
