H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
864.0,4.5,1000.0,1000.0,5.0,0.2,358.723847,0.04271,287.655817,356.550307,0.616889,0.146183,0.605909,0.189737
864.0,4.5,1000.0,1000.0,5.0,0.4,396.442303,0.09375,209.072384,380.186334,0.675889,0.146183,4.100463,0.379473
864.0,4.5,1000.0,1000.0,5.0,0.6,458.521264,0.18699,179.507719,427.147662,0.704889,0.146183,6.842344,0.56921
865.0,0.5,1000.0,1000.0,5.0,0.2,82.501492,0.01055,81.551129,82.521027,0.557001,0.145026,0.023678,0.063246
865.0,0.5,1000.0,1000.0,5.0,0.4,127.553915,0.02112,110.590314,127.63958,0.577889,0.145026,0.06716,0.126491
865.0,0.5,1000.0,1000.0,5.0,0.6,165.780427,0.03321,122.16127,164.491835,0.610889,0.145026,0.777288,0.189737
865.0,2.5,1000.0,1000.0,5.0,0.2,241.408621,0.02914,209.488167,241.193185,0.589889,0.145026,0.089241,0.141421
865.0,2.5,1000.0,1000.0,5.0,0.4,291.105645,0.06036,179.334037,283.852063,0.648889,0.145026,2.491735,0.282843
865.0,2.5,1000.0,1000.0,5.0,0.6,349.20398,0.10584,164.35254,331.730215,0.679889,0.145026,5.003885,0.424264
865.0,4.5,1000.0,1000.0,5.0,0.2,358.371826,0.04271,286.496429,356.146203,0.617001,0.145026,0.621037,0.189737
865.0,4.5,1000.0,1000.0,5.0,0.4,396.07901,0.09377,207.776312,379.612746,0.676001,0.145026,4.157318,0.379473
865.0,4.5,1000.0,1000.0,5.0,0.6,457.898838,0.1869,178.286904,426.577032,0.704001,0.145026,6.840333,0.56921
866.0,0.5,1000.0,1000.0,5.0,0.2,82.482121,0.01055,81.494064,82.507198,0.551889,0.14387,0.030403,0.063246
866.0,0.5,1000.0,1000.0,5.0,0.4,127.470215,0.02113,110.180655,127.481008,0.581989,0.14387,0.008467,0.126491
866.0,0.5,1000.0,1000.0,5.0,0.6,165.570755,0.03321,121.526293,164.206932,0.612001,0.14387,0.82371,0.189737
866.0,2.5,1000.0,1000.0,5.0,0.2,241.163995,0.02915,208.776656,240.942797,0.589889,0.14387,0.091721,0.141421
866.0,2.5,1000.0,1000.0,5.0,0.4,290.846594,0.06039,178.282605,283.378395,0.650001,0.14387,2.567745,0.282843
866.0,2.5,1000.0,1000.0,5.0,0.6,349.080649,0.10596,163.26483,331.204318,0.681889,0.14387,5.120975,0.424264
866.0,4.5,1000.0,1000.0,5.0,0.2,358.073161,0.04273,285.32638,355.737784,0.618001,0.14387,0.652207,0.189737
866.0,4.5,1000.0,1000.0,5.0,0.4,395.748141,0.09375,206.476695,379.037143,0.677001,0.14387,4.222635,0.379473
866.0,4.5,1000.0,1000.0,5.0,0.6,457.318722,0.18693,177.06455,426.005402,0.703889,0.14387,6.847155,0.56921
867.0,0.5,1000.0,1000.0,5.0,0.2,82.467668,0.01055,81.434701,82.492706,0.55299,0.142716,0.030361,0.063246
867.0,0.5,1000.0,1000.0,5.0,0.4,127.30636,0.02113,109.766039,127.319976,0.581889,0.142716,0.010695,0.126491
867.0,0.5,1000.0,1000.0,5.0,0.6,165.332038,0.03321,120.887397,163.919656,0.613001,0.142716,0.85427,0.189737
867.0,2.5,1000.0,1000.0,5.0,0.2,240.837161,0.02914,208.056349,240.688698,0.587001,0.142716,0.061645,0.141421
867.0,2.5,1000.0,1000.0,5.0,0.4,290.393357,0.06034,177.22712,282.902331,0.649989,0.142716,2.579613,0.282843
867.0,2.5,1000.0,1000.0,5.0,0.6,348.667502,0.10584,162.175089,330.677032,0.681889,0.142716,5.159778,0.424264
867.0,4.5,1000.0,1000.0,5.0,0.2,357.72557,0.04274,284.145601,355.325014,0.619001,0.142716,0.671061,0.189737
867.0,4.5,1000.0,1000.0,5.0,0.4,395.008419,0.09365,205.173531,378.459521,0.675901,0.142716,4.189505,0.379473
867.0,4.5,1000.0,1000.0,5.0,0.6,457.131209,0.18664,175.840659,425.432772,0.704899,0.142716,6.93421,0.56921
868.0,0.5,1000.0,1000.0,5.0,0.2,82.456447,0.01055,81.372962,82.477523,0.558889,0.141564,0.02556,0.063246
868.0,0.5,1000.0,1000.0,5.0,0.4,127.132595,0.02112,109.346432,127.156456,0.581001,0.141564,0.018769,0.126491
868.0,0.5,1000.0,1000.0,5.0,0.6,165.058156,0.03319,120.244578,163.629995,0.613001,0.141564,0.865247,0.189737
868.0,2.5,1000.0,1000.0,5.0,0.2,240.65967,0.02916,207.327171,240.430847,0.589889,0.141564,0.095081,0.141421
868.0,2.5,1000.0,1000.0,5.0,0.4,290.140681,0.06035,176.167579,282.423865,0.651889,0.141564,2.659681,0.282843
868.0,2.5,1000.0,1000.0,5.0,0.6,348.447788,0.1059,161.083318,330.148358,0.683001,0.141564,5.251699,0.424264
868.0,4.5,1000.0,1000.0,5.0,0.2,357.449086,0.04274,282.954021,354.907861,0.620889,0.141564,0.710933,0.189737
868.0,4.5,1000.0,1000.0,5.0,0.4,394.90006,0.09372,203.866819,377.87988,0.678001,0.141564,4.309997,0.379473
868.0,4.5,1000.0,1000.0,5.0,0.6,456.751819,0.18688,174.615233,424.859142,0.705001,0.141564,6.982496,0.56921
869.0,0.5,1000.0,1000.0,5.0,0.2,82.481877,0.01056,81.30877,82.461621,0.605901,0.140412,0.024558,0.063246
869.0,0.5,1000.0,1000.0,5.0,0.4,127.004053,0.02113,108.921802,126.990423,0.583001,0.140412,0.010732,0.126491
869.0,0.5,1000.0,1000.0,5.0,0.6,164.867456,0.03319,119.597829,163.337941,0.615001,0.140412,0.927724,0.189737
869.0,2.5,1000.0,1000.0,5.0,0.2,240.40898,0.02916,206.589047,240.169203,0.590001,0.140412,0.099737,0.141421
869.0,2.5,1000.0,1000.0,5.0,0.4,289.772458,0.06036,175.10398,281.942993,0.652001,0.140412,2.701936,0.282843
869.0,2.5,1000.0,1000.0,5.0,0.6,347.963024,0.10585,159.989521,329.618295,0.683001,0.140412,5.272034,0.424264
869.0,4.5,1000.0,1000.0,5.0,0.2,357.022539,0.04275,281.751571,354.48629,0.620001,0.140412,0.710389,0.189737
869.0,4.5,1000.0,1000.0,5.0,0.4,394.575369,0.09366,202.556558,377.298216,0.679001,0.140412,4.37867,0.379473
869.0,4.5,1000.0,1000.0,5.0,0.6,456.237495,0.1869,173.388274,424.284512,0.705001,0.140412,7.003585,0.56921
870.0,0.5,1000.0,1000.0,5.0,0.2,82.417396,0.01056,81.242046,82.44497,0.554001,0.139262,0.033457,0.063246
870.0,0.5,1000.0,1000.0,5.0,0.4,126.866573,0.02112,108.492117,126.82185,0.584999,0.139262,0.035252,0.126491
870.0,0.5,1000.0,1000.0,5.0,0.6,164.61001,0.03319,118.947144,163.043482,0.615889,0.139262,0.95166,0.189737
870.0,2.5,1000.0,1000.0,5.0,0.2,240.205753,0.02917,205.8419,239.903724,0.591889,0.139262,0.125738,0.141421
870.0,2.5,1000.0,1000.0,5.0,0.4,289.300121,0.06031,174.036319,281.459709,0.651891,0.139262,2.710131,0.282843
870.0,2.5,1000.0,1000.0,5.0,0.6,347.689608,0.10594,158.893698,329.086842,0.684001,0.139262,5.350395,0.424264
870.0,4.5,1000.0,1000.0,5.0,0.2,356.669105,0.04274,280.538179,354.060266,0.620889,0.139262,0.731445,0.189737
870.0,4.5,1000.0,1000.0,5.0,0.4,394.216867,0.0937,201.242748,376.714528,0.680001,0.139262,4.439774,0.379473
870.0,4.5,1000.0,1000.0,5.0,0.6,456.30027,0.18669,172.159782,423.708884,0.707001,0.139262,7.142531,0.56921
871.0,0.5,1000.0,1000.0,5.0,0.2,82.410668,0.01056,81.172707,82.427541,0.565889,0.138113,0.020475,0.063246
871.0,0.5,1000.0,1000.0,5.0,0.4,126.660896,0.02112,108.057343,126.650711,0.583001,0.138113,0.008041,0.126491
871.0,0.5,1000.0,1000.0,5.0,0.6,164.336944,0.03318,118.292517,162.746609,0.615889,0.138113,0.967728,0.189737
871.0,2.5,1000.0,1000.0,5.0,0.2,239.943685,0.02917,205.085652,239.634368,0.591901,0.138113,0.128913,0.141421
871.0,2.5,1000.0,1000.0,5.0,0.4,288.960776,0.06029,172.964594,280.974009,0.652889,0.138113,2.763962,0.282843
871.0,2.5,1000.0,1000.0,5.0,0.6,347.178144,0.10576,157.795852,328.554001,0.683901,0.138113,5.364434,0.424264
871.0,4.5,1000.0,1000.0,5.0,0.2,356.408991,0.04276,279.313776,353.629755,0.622989,0.138113,0.779788,0.189737
871.0,4.5,1000.0,1000.0,5.0,0.4,393.51115,0.09363,199.925387,376.128813,0.679001,0.138113,4.417241,0.379473
871.0,4.5,1000.0,1000.0,5.0,0.6,455.277052,0.18633,170.92976,423.132257,0.705001,0.138113,7.060491,0.56921
872.0,0.5,1000.0,1000.0,5.0,0.2,82.38359,0.01056,81.10067,82.409302,0.558001,0.136966,0.03121,0.063246
872.0,0.5,1000.0,1000.0,5.0,0.4,126.476873,0.02111,107.617448,126.476978,0.582889,0.136966,8.3e-05,0.126491
872.0,0.5,1000.0,1000.0,5.0,0.6,164.073525,0.03316,117.633944,162.447311,0.616001,0.136966,0.99115,0.189737
872.0,2.5,1000.0,1000.0,5.0,0.2,239.732873,0.02918,204.320228,239.361092,0.593889,0.136966,0.155082,0.141421
872.0,2.5,1000.0,1000.0,5.0,0.4,288.650523,0.06034,171.888803,280.485888,0.653989,0.136966,2.828554,0.282843
872.0,2.5,1000.0,1000.0,5.0,0.6,346.866291,0.10578,156.695985,328.019771,0.684889,0.136966,5.433367,0.424264
872.0,4.5,1000.0,1000.0,5.0,0.2,356.058733,0.04278,278.07829,353.194723,0.623889,0.136966,0.804364,0.189737
872.0,4.5,1000.0,1000.0,5.0,0.4,393.28545,0.09366,198.604475,375.54107,0.680889,0.136966,4.511832,0.379473
872.0,4.5,1000.0,1000.0,5.0,0.6,455.054695,0.18638,169.698209,422.554633,0.706001,0.136966,7.142012,0.56921
873.0,0.5,1000.0,1000.0,5.0,0.2,82.353653,0.01055,81.025851,82.390221,0.550001,0.13582,0.044404,0.063246
873.0,0.5,1000.0,1000.0,5.0,0.4,126.361316,0.02112,107.172401,126.300625,0.585889,0.13582,0.04803,0.126491
873.0,0.5,1000.0,1000.0,5.0,0.6,163.871728,0.03316,116.971418,162.145579,0.617901,0.13582,1.053354,0.189737
873.0,2.5,1000.0,1000.0,5.0,0.2,239.440613,0.02918,203.545549,239.083854,0.593001,0.13582,0.148997,0.141421
873.0,2.5,1000.0,1000.0,5.0,0.4,288.457574,0.06033,170.808942,279.995341,0.656001,0.13582,2.933614,0.282843
873.0,2.5,1000.0,1000.0,5.0,0.6,346.43751,0.10581,155.5941,327.484153,0.685001,0.13582,5.470931,0.424264
873.0,4.5,1000.0,1000.0,5.0,0.2,355.652945,0.04277,276.83165,352.755134,0.623889,0.13582,0.814786,0.189737
873.0,4.5,1000.0,1000.0,5.0,0.4,392.855157,0.09363,197.28001,374.951296,0.681001,0.13582,4.557369,0.379473
873.0,4.5,1000.0,1000.0,5.0,0.6,455.151354,0.18642,168.465131,421.976012,0.708889,0.13582,7.288859,0.56921
874.0,0.5,1000.0,1000.0,5.0,0.2,82.347231,0.01056,80.948162,82.370265,0.562889,0.134675,0.027971,0.063246
874.0,0.5,1000.0,1000.0,5.0,0.4,126.171329,0.02112,106.722167,126.121625,0.585001,0.134675,0.039394,0.126491
874.0,0.5,1000.0,1000.0,5.0,0.6,163.643533,0.03316,116.304934,161.841403,0.619001,0.134675,1.101254,0.189737
874.0,2.5,1000.0,1000.0,5.0,0.2,239.262154,0.02919,202.76154,238.802611,0.595891,0.134675,0.192067,0.141421
874.0,2.5,1000.0,1000.0,5.0,0.4,287.993997,0.06029,169.725008,279.502363,0.656001,0.134675,2.948546,0.282843
874.0,2.5,1000.0,1000.0,5.0,0.6,346.287043,0.10579,154.490197,326.947146,0.686889,0.134675,5.584932,0.424264
874.0,4.5,1000.0,1000.0,5.0,0.2,355.333711,0.04278,275.573785,352.310953,0.625001,0.134675,0.850682,0.189737
874.0,4.5,1000.0,1000.0,5.0,0.4,392.393633,0.09359,195.951991,374.35949,0.681001,0.134675,4.595932,0.379473
874.0,4.5,1000.0,1000.0,5.0,0.6,454.191578,0.18567,167.230527,421.396394,0.706889,0.134675,7.220562,0.56921
875.0,0.5,1000.0,1000.0,5.0,0.2,82.314975,0.01056,80.867514,82.349399,0.554001,0.133531,0.041819,0.063246
875.0,0.5,1000.0,1000.0,5.0,0.4,125.994892,0.02111,106.266717,125.939951,0.585001,0.133531,0.043605,0.126491
875.0,0.5,1000.0,1000.0,5.0,0.6,163.36342,0.03314,115.634487,161.534772,0.619001,0.133531,1.119374,0.189737
875.0,2.5,1000.0,1000.0,5.0,0.2,238.939204,0.02919,201.96812,238.517321,0.594889,0.133531,0.176565,0.141421
875.0,2.5,1000.0,1000.0,5.0,0.4,287.531609,0.06026,168.637,279.006949,0.655889,0.133531,2.964773,0.282843
875.0,2.5,1000.0,1000.0,5.0,0.6,345.813403,0.10571,153.38428,326.40875,0.686889,0.133531,5.611307,0.424264
875.0,4.5,1000.0,1000.0,5.0,0.2,354.968837,0.04279,274.304624,351.862145,0.625889,0.133531,0.875201,0.189737
875.0,4.5,1000.0,1000.0,5.0,0.4,392.005786,0.09356,194.620419,373.765649,0.682001,0.133531,4.653028,0.379473
875.0,4.5,1000.0,1000.0,5.0,0.6,454.1784,0.18657,165.9944,420.81578,0.708889,0.133531,7.345708,0.56921
876.0,0.5,1000.0,1000.0,5.0,0.2,82.30693,0.01056,80.783816,82.327587,0.566001,0.132389,0.025098,0.063246
876.0,0.5,1000.0,1000.0,5.0,0.4,125.793796,0.02111,105.806017,125.755577,0.584001,0.132389,0.030382,0.126491
876.0,0.5,1000.0,1000.0,5.0,0.6,163.080622,0.03313,114.960072,161.225677,0.619889,0.132389,1.137441,0.189737
876.0,2.5,1000.0,1000.0,5.0,0.2,238.689504,0.02919,201.165214,238.22794,0.595889,0.132389,0.193374,0.141421
876.0,2.5,1000.0,1000.0,5.0,0.4,287.223229,0.06025,167.544914,278.509095,0.657001,0.132389,3.033924,0.282843
876.0,2.5,1000.0,1000.0,5.0,0.6,345.462098,0.10574,152.27635,325.868966,0.687001,0.132389,5.671572,0.424264
876.0,4.5,1000.0,1000.0,5.0,0.2,354.682455,0.0428,273.024093,351.408674,0.627889,0.132389,0.923017,0.189737
876.0,4.5,1000.0,1000.0,5.0,0.4,391.67944,0.09361,193.285291,373.169771,0.683001,0.132389,4.725719,0.379473
876.0,4.5,1000.0,1000.0,5.0,0.6,453.823324,0.18651,164.75675,420.23417,0.709001,0.132389,7.401372,0.56921
877.0,0.5,1000.0,1000.0,5.0,0.2,82.265307,0.01056,80.696976,82.304794,0.553001,0.131248,0.048,0.063246
877.0,0.5,1000.0,1000.0,5.0,0.4,125.617296,0.0211,105.340036,125.568474,0.584901,0.131248,0.038865,0.126491
877.0,0.5,1000.0,1000.0,5.0,0.6,162.799383,0.03312,114.281684,160.914107,0.619889,0.131248,1.158036,0.189737
877.0,2.5,1000.0,1000.0,5.0,0.2,238.501227,0.02921,200.352741,237.934424,0.598001,0.131248,0.237652,0.141421
877.0,2.5,1000.0,1000.0,5.0,0.4,286.858494,0.06024,166.448749,278.008795,0.657889,0.131248,3.08504,0.282843
877.0,2.5,1000.0,1000.0,5.0,0.6,344.915692,0.10572,151.16641,325.327793,0.687001,0.131248,5.67904,0.424264
877.0,4.5,1000.0,1000.0,5.0,0.2,354.288505,0.04281,271.732122,350.950506,0.628001,0.131248,0.94217,0.189737
877.0,4.5,1000.0,1000.0,5.0,0.4,391.40757,0.0936,191.946608,372.571854,0.684889,0.131248,4.812302,0.379473
877.0,4.5,1000.0,1000.0,5.0,0.6,453.814619,0.18659,163.517579,419.651565,0.711001,0.131248,7.527976,0.56921
878.0,0.5,1000.0,1000.0,5.0,0.2,82.252193,0.01056,80.606898,82.280982,0.561889,0.130109,0.035001,0.063246
878.0,0.5,1000.0,1000.0,5.0,0.4,125.483951,0.02111,104.868743,125.378617,0.587889,0.130109,0.083942,0.126491
878.0,0.5,1000.0,1000.0,5.0,0.6,162.551062,0.03311,113.599318,160.600054,0.620889,0.130109,1.200243,0.189737
878.0,2.5,1000.0,1000.0,5.0,0.2,238.181585,0.02921,199.530625,237.63673,0.597001,0.130109,0.228756,0.141421
878.0,2.5,1000.0,1000.0,5.0,0.4,286.609014,0.06026,165.348501,277.506045,0.659889,0.130109,3.176093,0.282843
878.0,2.5,1000.0,1000.0,5.0,0.6,344.766564,0.10569,150.054462,324.785233,0.688889,0.130109,5.795612,0.424264
878.0,4.5,1000.0,1000.0,5.0,0.2,353.865591,0.0428,270.428637,350.487604,0.628001,0.130109,0.954596,0.189737
878.0,4.5,1000.0,1000.0,5.0,0.4,390.883337,0.09359,190.604368,371.971896,0.684889,0.130109,4.838129,0.379473
878.0,4.5,1000.0,1000.0,5.0,0.6,452.861521,0.18582,162.27689,419.067966,0.709001,0.130109,7.462227,0.56921
879.0,0.5,1000.0,1000.0,5.0,0.2,82.219658,0.01056,80.513485,82.256113,0.557889,0.12897,0.044338,0.063246
879.0,0.5,1000.0,1000.0,5.0,0.4,125.247738,0.0211,104.392106,125.185977,0.585001,0.12897,0.049311,0.126491
879.0,0.5,1000.0,1000.0,5.0,0.6,162.265952,0.0331,112.912969,160.283508,0.621001,0.12897,1.221725,0.189737
879.0,2.5,1000.0,1000.0,5.0,0.2,237.911287,0.02921,198.698785,237.334813,0.598001,0.12897,0.242306,0.141421
879.0,2.5,1000.0,1000.0,5.0,0.4,286.124745,0.06022,164.244168,277.00084,0.659001,0.12897,3.188786,0.282843
879.0,2.5,1000.0,1000.0,5.0,0.6,344.320214,0.10572,148.940507,324.241284,0.688989,0.12897,5.83147,0.424264
879.0,4.5,1000.0,1000.0,5.0,0.2,353.61012,0.04282,269.113566,350.019933,0.630889,0.12897,1.015295,0.189737
879.0,4.5,1000.0,1000.0,5.0,0.4,390.557567,0.09356,189.25857,371.369896,0.685889,0.12897,4.912892,0.379473
879.0,4.5,1000.0,1000.0,5.0,0.6,452.507136,0.18592,161.034683,418.483373,0.709889,0.12897,7.518945,0.56921
880.0,0.5,1000.0,1000.0,5.0,0.2,82.196709,0.01056,80.41664,82.230145,0.560889,0.127833,0.040678,0.063246
880.0,0.5,1000.0,1000.0,5.0,0.4,125.104426,0.0211,103.910094,124.990528,0.587889,0.127833,0.091042,0.126491
880.0,0.5,1000.0,1000.0,5.0,0.6,162.033542,0.0331,112.222632,159.964457,0.622001,0.127833,1.276948,0.189737
880.0,2.5,1000.0,1000.0,5.0,0.2,237.699071,0.02922,197.857142,237.028629,0.600001,0.127833,0.282055,0.141421
880.0,2.5,1000.0,1000.0,5.0,0.4,285.644064,0.06021,163.135747,276.493176,0.659001,0.127833,3.203598,0.282843
880.0,2.5,1000.0,1000.0,5.0,0.6,344.034808,0.10567,147.824548,323.695947,0.690001,0.127833,5.911861,0.424264
880.0,4.5,1000.0,1000.0,5.0,0.2,353.179051,0.04283,267.786836,349.547457,0.630889,0.127833,1.028259,0.189737
880.0,4.5,1000.0,1000.0,5.0,0.4,390.027807,0.09348,187.909214,370.765851,0.685889,0.127833,4.938611,0.379473
880.0,4.5,1000.0,1000.0,5.0,0.6,451.96061,0.18581,159.79096,417.897786,0.709889,0.127833,7.53668,0.56921
881.0,0.5,1000.0,1000.0,5.0,0.2,82.167589,0.01056,80.316261,82.203039,0.560001,0.126698,0.043143,0.063246
881.0,0.5,1000.0,1000.0,5.0,0.4,124.952252,0.0211,103.422676,124.792242,0.589889,0.126698,0.128057,0.126491
881.0,0.5,1000.0,1000.0,5.0,0.6,161.769987,0.03309,111.528303,159.642894,0.623001,0.126698,1.314887,0.189737
881.0,2.5,1000.0,1000.0,5.0,0.2,237.40158,0.02923,197.005617,236.718135,0.600001,0.126698,0.287886,0.141421
881.0,2.5,1000.0,1000.0,5.0,0.4,285.398262,0.0602,162.023237,275.983047,0.660901,0.126698,3.298974,0.282843
881.0,2.5,1000.0,1000.0,5.0,0.6,343.509548,0.10558,146.706586,323.149222,0.689889,0.126698,5.92715,0.424264
881.0,4.5,1000.0,1000.0,5.0,0.2,352.83513,0.04284,266.448374,349.070139,0.631889,0.126698,1.067068,0.189737
881.0,4.5,1000.0,1000.0,5.0,0.4,389.736305,0.09353,186.556299,370.159758,0.686901,0.126698,5.023024,0.379473
881.0,4.5,1000.0,1000.0,5.0,0.6,451.870422,0.18587,158.545723,417.311206,0.711001,0.126698,7.648037,0.56921
882.0,0.5,1000.0,1000.0,5.0,0.2,82.134347,0.01056,80.212245,82.174751,0.558001,0.125563,0.049193,0.063246
882.0,0.5,1000.0,1000.0,5.0,0.4,124.723463,0.02109,102.92982,124.591092,0.588001,0.125563,0.106132,0.126491
882.0,0.5,1000.0,1000.0,5.0,0.6,161.549422,0.03308,110.829977,159.318808,0.624889,0.125563,1.380763,0.189737
882.0,2.5,1000.0,1000.0,5.0,0.2,237.143901,0.02923,196.144131,236.403283,0.601889,0.125563,0.312307,0.141421
882.0,2.5,1000.0,1000.0,5.0,0.4,284.950024,0.06019,160.906634,275.47045,0.660989,0.125563,3.32675,0.282843
882.0,2.5,1000.0,1000.0,5.0,0.6,343.367281,0.10556,145.586625,322.601109,0.691889,0.125563,6.047802,0.424264
882.0,4.5,1000.0,1000.0,5.0,0.2,352.421652,0.04284,265.098106,348.587943,0.632001,0.125563,1.087819,0.189737
882.0,4.5,1000.0,1000.0,5.0,0.4,389.337368,0.09345,185.199823,369.551617,0.687889,0.125563,5.081904,0.379473
882.0,4.5,1000.0,1000.0,5.0,0.6,451.276258,0.18589,157.298973,416.723635,0.710889,0.125563,7.656646,0.56921
883.0,0.5,1000.0,1000.0,5.0,0.2,82.102047,0.01056,80.104489,82.14524,0.557889,0.12443,0.052608,0.063246
883.0,0.5,1000.0,1000.0,5.0,0.4,124.579273,0.0211,102.431497,124.38705,0.591001,0.12443,0.154298,0.126491
883.0,0.5,1000.0,1000.0,5.0,0.6,161.182496,0.03307,110.12765,158.992189,0.623889,0.12443,1.358899,0.189737
883.0,2.5,1000.0,1000.0,5.0,0.2,236.863493,0.02924,195.272602,236.084031,0.602001,0.12443,0.329077,0.141421
883.0,2.5,1000.0,1000.0,5.0,0.4,284.620355,0.06018,159.785937,274.955378,0.662001,0.12443,3.395743,0.282843
883.0,2.5,1000.0,1000.0,5.0,0.6,343.02329,0.10551,144.464666,322.051608,0.692001,0.12443,6.113778,0.424264
883.0,4.5,1000.0,1000.0,5.0,0.2,351.97164,0.04284,263.735959,348.100832,0.632001,0.12443,1.09975,0.189737
883.0,4.5,1000.0,1000.0,5.0,0.4,388.843426,0.09345,183.839787,368.941426,0.687889,0.12443,5.118256,0.379473
883.0,4.5,1000.0,1000.0,5.0,0.6,450.899684,0.18532,156.050713,416.135071,0.711001,0.12443,7.710055,0.56921
884.0,0.5,1000.0,1000.0,5.0,0.2,82.073304,0.01057,79.992884,82.114458,0.559889,0.123298,0.050144,0.063246
884.0,0.5,1000.0,1000.0,5.0,0.4,124.386781,0.02109,101.927676,124.180089,0.591889,0.123298,0.166169,0.126491
884.0,0.5,1000.0,1000.0,5.0,0.6,160.94681,0.03306,109.421318,158.663029,0.625001,0.123298,1.418967,0.189737
884.0,2.5,1000.0,1000.0,5.0,0.2,236.570417,0.02924,194.390952,235.760331,0.602889,0.123298,0.342429,0.141421
884.0,2.5,1000.0,1000.0,5.0,0.4,284.323633,0.06018,158.661142,274.437829,0.663889,0.123298,3.476955,0.282843
884.0,2.5,1000.0,1000.0,5.0,0.6,342.463002,0.10556,143.340711,321.50072,0.691889,0.123298,6.121035,0.424264
884.0,4.5,1000.0,1000.0,5.0,0.2,351.707253,0.04286,262.361859,347.608771,0.634001,0.123298,1.165311,0.189737
884.0,4.5,1000.0,1000.0,5.0,0.4,388.486781,0.09339,182.47619,368.329181,0.688889,0.123298,5.188748,0.379473
884.0,4.5,1000.0,1000.0,5.0,0.6,450.518162,0.18547,154.800943,415.545516,0.711889,0.123298,7.762761,0.56921
885.0,0.5,1000.0,1000.0,5.0,0.2,82.045209,0.01056,79.877323,82.082362,0.562889,0.122168,0.045284,0.063246
885.0,0.5,1000.0,1000.0,5.0,0.4,124.168712,0.02109,101.418327,123.970181,0.591001,0.122168,0.159888,0.126491
885.0,0.5,1000.0,1000.0,5.0,0.6,160.67547,0.03305,108.710976,158.331317,0.62589,0.122168,1.458937,0.189737
885.0,2.5,1000.0,1000.0,5.0,0.2,236.315546,0.02925,193.499099,235.43214,0.604001,0.122168,0.373825,0.141421
885.0,2.5,1000.0,1000.0,5.0,0.4,283.856183,0.06014,157.532249,273.917796,0.663001,0.122168,3.501205,0.282843
885.0,2.5,1000.0,1000.0,5.0,0.6,342.150973,0.10553,142.214763,320.948445,0.692889,0.122168,6.196834,0.424264
885.0,4.5,1000.0,1000.0,5.0,0.2,351.332724,0.04286,260.975731,347.111722,0.635001,0.122168,1.201426,0.189737
885.0,4.5,1000.0,1000.0,5.0,0.4,388.177114,0.09348,181.10903,367.714882,0.689901,0.122168,5.271365,0.379473
885.0,4.5,1000.0,1000.0,5.0,0.6,450.481733,0.18636,153.549665,414.95497,0.713001,0.122168,7.886394,0.56921
886.0,0.5,1000.0,1000.0,5.0,0.2,81.989377,0.01056,79.757695,82.048904,0.552889,0.121038,0.072603,0.063246
886.0,0.5,1000.0,1000.0,5.0,0.4,123.97688,0.02108,100.903419,123.757299,0.591889,0.121038,0.177115,0.126491
886.0,0.5,1000.0,1000.0,5.0,0.6,160.455682,0.03306,107.996621,157.997044,0.627889,0.121038,1.532285,0.189737
886.0,2.5,1000.0,1000.0,5.0,0.2,235.923278,0.02924,192.596962,235.09941,0.602889,0.121038,0.34921,0.141421
886.0,2.5,1000.0,1000.0,5.0,0.4,283.459037,0.06011,156.399254,273.395276,0.664001,0.121038,3.55034,0.282843
886.0,2.5,1000.0,1000.0,5.0,0.6,341.773636,0.10539,141.086823,320.394782,0.693001,0.121038,6.255267,0.424264
886.0,4.5,1000.0,1000.0,5.0,0.2,350.893288,0.04287,259.5775,346.609648,0.635889,0.121038,1.220781,0.189737
886.0,4.5,1000.0,1000.0,5.0,0.4,387.415446,0.09334,179.738307,367.098526,0.688889,0.121038,5.24422,0.379473
886.0,4.5,1000.0,1000.0,5.0,0.6,450.315718,0.18581,152.296881,414.363434,0.714889,0.121038,7.983795,0.56921
887.0,0.5,1000.0,1000.0,5.0,0.2,81.958252,0.01057,79.633888,82.014034,0.555889,0.11991,0.068062,0.063246
887.0,0.5,1000.0,1000.0,5.0,0.4,123.779789,0.02108,100.382922,123.541415,0.592001,0.11991,0.192579,0.126491
887.0,0.5,1000.0,1000.0,5.0,0.6,160.0934,0.03302,107.278248,157.660201,0.626889,0.11991,1.519862,0.189737
887.0,2.5,1000.0,1000.0,5.0,0.2,235.71518,0.02925,191.68446,234.762095,0.605001,0.11991,0.404337,0.141421
887.0,2.5,1000.0,1000.0,5.0,0.4,283.075636,0.0601,155.262155,272.870264,0.664889,0.11991,3.605175,0.282843
887.0,2.5,1000.0,1000.0,5.0,0.6,341.460777,0.10544,139.956894,319.839733,0.694001,0.11991,6.331926,0.424264
