H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
1889,1.0,2000,2000,50,0.4,200.033417,0.07159,137.962108,199.478809,0.588001,0.0571,0.277258,0.056569
1889,2.0,2000,2000,50,0.3,260.895518,0.08435,177.692051,259.838848,0.591001,0.0571,0.405016,0.06
1889,2.0,2000,2000,50,0.4,265.880549,0.10903,158.490491,262.440475,0.604001,0.0571,1.293842,0.08
1889,3.0,2000,2000,50,0.3,317.832225,0.10858,199.626165,314.919752,0.599001,0.0571,0.916356,0.073485
1889,3.0,2000,2000,50,0.4,319.351233,0.14284,172.094531,312.121234,0.616001,0.0571,2.263965,0.09798
1890,1.0,2000,2000,50,0.3,190.732978,0.05599,145.467695,190.85919,0.580889,0.05657,0.066172,0.042426
1890,1.0,2000,2000,50,0.4,199.168667,0.07148,136.872429,198.585806,0.588889,0.05657,0.292647,0.056569
1890,2.0,2000,2000,50,0.3,259.777603,0.08426,176.305082,258.727095,0.590901,0.05657,0.404388,0.06
1890,2.0,2000,2000,50,0.4,264.947296,0.10885,157.185493,261.376708,0.604889,0.05657,1.34766,0.08
1890,3.0,2000,2000,50,0.3,316.624919,0.10844,198.030014,313.651883,0.599889,0.05657,0.938977,0.073485
1890,3.0,2000,2000,50,0.4,318.144105,0.14265,170.65358,310.956289,0.616001,0.05657,2.259296,0.09798
1891,1.0,2000,2000,50,0.3,189.962198,0.05593,144.386768,189.988014,0.582001,0.056041,0.01359,0.042426
1891,1.0,2000,2000,50,0.4,198.353688,0.07141,135.779986,197.690299,0.589889,0.056041,0.334448,0.056569
1891,2.0,2000,2000,50,0.3,258.731968,0.08411,174.91435,257.61208,0.591001,0.056041,0.432837,0.06
1891,2.0,2000,2000,50,0.4,263.914545,0.10864,155.878265,260.310945,0.605001,0.056041,1.365442,0.08
1891,3.0,2000,2000,50,0.3,315.521492,0.10831,196.43029,312.380969,0.600001,0.056041,0.995343,0.073485
1891,3.0,2000,2000,50,0.4,317.062933,0.14242,169.21064,309.78959,0.616001,0.056041,2.293974,0.09798
1892,1.0,2000,2000,50,0.3,189.110624,0.05585,143.301608,189.113117,0.582889,0.055513,0.001318,0.042426
1892,1.0,2000,2000,50,0.4,197.319231,0.07124,134.684779,196.792287,0.588001,0.055513,0.267051,0.056569
1892,2.0,2000,2000,50,0.3,257.594332,0.08398,173.519854,256.493802,0.591001,0.055513,0.427234,0.06
1892,2.0,2000,2000,50,0.4,262.793034,0.10847,154.568808,259.243184,0.604889,0.055513,1.350816,0.08
1892,3.0,2000,2000,50,0.3,314.37797,0.10821,194.826991,311.107009,0.601001,0.055513,1.040455,0.073485
1892,3.0,2000,2000,50,0.4,315.978462,0.14225,167.765711,308.621136,0.616889,0.055513,2.328426,0.09798
1893,1.0,2000,2000,50,0.3,188.191579,0.05576,142.212211,188.234492,0.581991,0.054984,0.022803,0.042426
1893,1.0,2000,2000,50,0.4,196.578708,0.07114,133.586808,195.891769,0.589889,0.054984,0.349447,0.056569
1893,2.0,2000,2000,50,0.3,256.471968,0.08383,172.121588,255.372254,0.591001,0.054984,0.428785,0.06
1893,2.0,2000,2000,50,0.4,261.64731,0.10826,153.257121,258.173425,0.604001,0.054984,1.327698,0.08
1893,3.0,2000,2000,50,0.3,313.106736,0.10804,193.220113,309.829999,0.601001,0.054984,1.046524,0.073485
1893,3.0,2000,2000,50,0.4,315.334217,0.14217,166.318794,307.450928,0.619001,0.054984,2.499979,0.09798
1894,1.0,2000,2000,50,0.3,187.429537,0.05569,141.118569,187.352132,0.583889,0.054456,0.041298,0.042426
1894,1.0,2000,2000,50,0.4,195.707194,0.07103,132.486071,194.988743,0.590001,0.054456,0.367105,0.056569
1894,2.0,2000,2000,50,0.3,255.556336,0.08376,170.71955,254.247434,0.592889,0.054456,0.512177,0.06
1894,2.0,2000,2000,50,0.4,260.845373,0.10817,151.943203,257.101668,0.605889,0.054456,1.43522,0.08
1894,3.0,2000,2000,50,0.3,312.124453,0.10796,191.609654,308.549936,0.602889,0.054456,1.145222,0.073485
1894,3.0,2000,2000,50,0.4,313.974496,0.14184,164.869887,306.278963,0.618001,0.054456,2.451006,0.09798
1895,1.0,2000,2000,50,0.3,186.446901,0.05561,140.020676,186.466031,0.582001,0.053928,0.01026,0.042426
1895,1.0,2000,2000,50,0.4,194.817836,0.0709,131.382567,194.083206,0.590001,0.053928,0.377085,0.056569
1895,2.0,2000,2000,50,0.3,254.412694,0.08361,169.313734,253.119338,0.592889,0.053928,0.508369,0.06
1895,2.0,2000,2000,50,0.4,260.038828,0.10808,150.627055,256.027911,0.607001,0.053928,1.54243,0.08
1895,3.0,2000,2000,50,0.3,310.805301,0.1078,189.995611,307.266817,0.602001,0.053928,1.138489,0.073485
1895,3.0,2000,2000,50,0.4,313.32011,0.14185,163.418991,305.105243,0.620889,0.053928,2.621877,0.09798
1896,1.0,2000,2000,50,0.3,185.585909,0.0555,138.918527,185.57618,0.582889,0.053401,0.005242,0.042426
1896,1.0,2000,2000,50,0.4,194.007554,0.07082,130.276295,193.175158,0.591001,0.053401,0.429053,0.056569
1896,2.0,2000,2000,50,0.3,253.348228,0.08349,167.904139,251.987961,0.593001,0.053401,0.536916,0.06
1896,2.0,2000,2000,50,0.4,258.752823,0.10788,149.308676,254.952154,0.605989,0.053401,1.468841,0.08
1896,3.0,2000,2000,50,0.3,309.546221,0.10762,188.37798,305.980638,0.602889,0.053401,1.151874,0.073485
1896,3.0,2000,2000,50,0.4,311.833987,0.14155,161.966105,303.929767,0.619001,0.053401,2.534752,0.09798
1897,1.0,2000,2000,50,0.3,184.684587,0.05541,137.812114,184.682574,0.582889,0.052873,0.00109,0.042426
1897,1.0,2000,2000,50,0.4,193.056498,0.07067,129.167255,192.264597,0.590889,0.052873,0.410191,0.056569
1897,2.0,2000,2000,50,0.3,252.31492,0.08339,166.490759,250.853301,0.593901,0.052873,0.579284,0.06
1897,2.0,2000,2000,50,0.4,258.114094,0.10777,147.988067,253.874397,0.608889,0.052873,1.642567,0.08
1897,3.0,2000,2000,50,0.3,308.349158,0.10744,186.756759,304.691398,0.603001,0.052873,1.18624,0.073485
1897,3.0,2000,2000,50,0.4,310.965781,0.14149,160.511231,302.752535,0.620001,0.052873,2.641206,0.09798
1898,1.0,2000,2000,50,0.3,183.777051,0.05533,136.701433,183.785205,0.582001,0.052346,0.004437,0.042426
1898,1.0,2000,2000,50,0.4,192.160039,0.07058,128.055445,191.351521,0.590889,0.052346,0.420753,0.056569
1898,2.0,2000,2000,50,0.3,251.175828,0.08323,165.073592,249.715352,0.593889,0.052346,0.581456,0.06
1898,2.0,2000,2000,50,0.4,257.032573,0.10758,146.665226,252.79464,0.608889,0.052346,1.648792,0.08
1898,3.0,2000,2000,50,0.3,307.434384,0.10736,185.131945,303.399093,0.605001,0.052346,1.31257,0.073485
1898,3.0,2000,2000,50,0.4,310.058498,0.14123,159.054366,301.573547,0.621889,0.052346,2.736565,0.09798
1899,1.0,2000,2000,50,0.3,182.897042,0.05525,135.586475,182.884066,0.582889,0.05182,0.007095,0.042426
1899,1.0,2000,2000,50,0.4,191.372698,0.07043,126.940864,190.435928,0.592001,0.05182,0.489501,0.056569
1899,2.0,2000,2000,50,0.3,250.049421,0.0831,163.652634,248.57411,0.593989,0.05182,0.590008,0.06
1899,2.0,2000,2000,50,0.4,256.076394,0.10741,145.340155,251.712881,0.609001,0.05182,1.703989,0.08
1899,3.0,2000,2000,50,0.3,306.032412,0.10713,183.503533,302.103719,0.604001,0.05182,1.283751,0.073485
1899,3.0,2000,2000,50,0.4,308.662887,0.14088,157.595513,300.392801,0.620001,0.05182,2.679326,0.09798
1900,1.0,2000,2000,50,0.3,182.000519,0.05514,134.467236,181.97915,0.582891,0.051293,0.011741,0.042426
1900,1.0,2000,2000,50,0.4,190.40062,0.0703,125.823512,189.517817,0.591889,0.051293,0.463656,0.056569
1900,2.0,2000,2000,50,0.3,249.02226,0.08298,162.22788,247.429573,0.594889,0.051293,0.639576,0.06
1900,2.0,2000,2000,50,0.4,255.092978,0.10731,144.012851,250.62912,0.609889,0.051293,1.749895,0.08
1900,3.0,2000,2000,50,0.3,304.926225,0.10703,181.871523,300.805275,0.605001,0.051293,1.351458,0.073485
1900,3.0,2000,2000,50,0.4,307.839805,0.14086,156.13467,299.210299,0.622001,0.051293,2.803246,0.09798
1901,1.0,2000,2000,50,0.3,181.133893,0.05507,133.34371,181.070451,0.583001,0.050767,0.035025,0.042426
1901,1.0,2000,2000,50,0.4,189.582402,0.07019,124.703388,188.597186,0.592889,0.050767,0.519677,0.056569
1901,2.0,2000,2000,50,0.3,247.941125,0.08287,160.799327,246.281736,0.595001,0.050767,0.669267,0.06
1901,2.0,2000,2000,50,0.4,253.973423,0.10705,142.683317,249.543356,0.609889,0.050767,1.744303,0.08
1901,3.0,2000,2000,50,0.3,303.609524,0.10685,180.23591,299.503756,0.605001,0.050767,1.352319,0.073485
1901,3.0,2000,2000,50,0.4,306.837729,0.14068,154.671837,298.026039,0.622889,0.050767,2.871775,0.09798
1902,1.0,2000,2000,50,0.3,180.08683,0.05494,132.21589,180.157962,0.581889,0.050241,0.039499,0.042426
1902,1.0,2000,2000,50,0.4,188.644865,0.07008,123.580491,187.674033,0.592001,0.050241,0.514635,0.056569
1902,2.0,2000,2000,50,0.3,246.913608,0.08274,159.366973,245.130596,0.596001,0.050241,0.72212,0.06
1902,2.0,2000,2000,50,0.4,252.986937,0.1069,141.35155,248.45559,0.610001,0.050241,1.791139,0.08
1902,3.0,2000,2000,50,0.3,302.76393,0.10677,178.596692,298.199161,0.607889,0.050241,1.507699,0.073485
1902,3.0,2000,2000,50,0.4,305.979776,0.14051,153.207015,296.840021,0.624001,0.050241,2.987045,0.09798
1903,1.0,2000,2000,50,0.3,179.367743,0.0549,131.08377,179.241676,0.584001,0.049716,0.070284,0.042426
1903,1.0,2000,2000,50,0.4,187.96986,0.07002,122.454819,186.748358,0.594889,0.049716,0.649839,0.056569
1903,2.0,2000,2000,50,0.3,245.646915,0.08258,157.930812,243.976147,0.595001,0.049716,0.68015,0.06
1903,2.0,2000,2000,50,0.4,252.158721,0.10683,140.017552,247.36582,0.611889,0.049716,1.900748,0.08
1903,3.0,2000,2000,50,0.3,301.265966,0.10655,176.953865,296.891485,0.606889,0.049716,1.452033,0.073485
1903,3.0,2000,2000,50,0.4,304.782504,0.14025,151.740203,295.652246,0.624001,0.049716,2.995663,0.09798
1904,1.0,2000,2000,50,0.3,178.45394,0.0548,129.947344,178.321586,0.584001,0.04919,0.074167,0.042426
1904,1.0,2000,2000,50,0.4,187.017113,0.06986,121.326373,185.820158,0.594889,0.04919,0.640024,0.056569
1904,2.0,2000,2000,50,0.3,244.798607,0.08251,156.490842,242.818387,0.597889,0.04919,0.808918,0.06
1904,2.0,2000,2000,50,0.4,251.179714,0.10664,138.681321,246.274046,0.612001,0.04919,1.953051,0.08
1904,3.0,2000,2000,50,0.3,300.234881,0.10645,175.307427,295.580727,0.608001,0.04919,1.550171,0.073485
1904,3.0,2000,2000,50,0.4,303.850217,0.14014,150.271401,294.462712,0.625001,0.04919,3.089517,0.09798
1905,1.0,2000,2000,50,0.3,177.546457,0.05471,128.806606,177.397685,0.584889,0.048665,0.083793,0.042426
1905,1.0,2000,2000,50,0.4,186.005262,0.06972,120.195152,184.889432,0.593889,0.048665,0.599892,0.056569
1905,2.0,2000,2000,50,0.3,243.596709,0.08236,155.047058,241.657312,0.597001,0.048665,0.796151,0.06
1905,2.0,2000,2000,50,0.4,250.317488,0.10653,137.342858,245.180268,0.613889,0.048665,2.052282,0.08
1905,3.0,2000,2000,50,0.3,299.080204,0.1063,173.657374,294.266882,0.608889,0.048665,1.609375,0.073485
1905,3.0,2000,2000,50,0.4,302.788041,0.13991,148.80061,293.27142,0.625889,0.048665,3.142997,0.09798
1906,1.0,2000,2000,50,0.3,176.652417,0.05461,127.661551,176.469967,0.585001,0.04814,0.103282,0.042426
1906,1.0,2000,2000,50,0.4,185.207398,0.0696,119.061153,183.956178,0.595001,0.04814,0.675578,0.056569
1906,2.0,2000,2000,50,0.3,242.349693,0.08217,153.599457,240.492918,0.596889,0.04814,0.766155,0.06
1906,2.0,2000,2000,50,0.4,249.205283,0.10631,136.002163,244.084484,0.613001,0.04814,2.054852,0.08
1906,3.0,2000,2000,50,0.3,297.818387,0.10613,172.003705,292.949949,0.609001,0.04814,1.6347,0.073485
1906,3.0,2000,2000,50,0.4,301.690884,0.1397,147.327828,292.07837,0.626001,0.04814,3.186213,0.09798
1907,1.0,2000,2000,50,0.3,175.74739,0.05452,126.512173,175.538424,0.585001,0.047616,0.118901,0.042426
1907,1.0,2000,2000,50,0.4,184.19182,0.06945,117.924378,183.020395,0.594001,0.047616,0.635981,0.056569
1907,2.0,2000,2000,50,0.3,241.443543,0.08209,152.148036,239.325201,0.598001,0.047616,0.877366,0.06
1907,2.0,2000,2000,50,0.4,248.3177,0.10616,134.659235,242.986695,0.614889,0.047616,2.146848,0.08
1907,3.0,2000,2000,50,0.3,296.747492,0.10596,170.346415,291.629924,0.610001,0.047616,1.724553,0.073485
1907,3.0,2000,2000,50,0.4,300.505969,0.13941,145.853057,290.88356,0.626001,0.047616,3.202069,0.09798
1908,1.0,2000,2000,50,0.3,174.875897,0.05443,125.358465,174.603051,0.586001,0.047092,0.156023,0.042426
1908,1.0,2000,2000,50,0.4,183.647191,0.0694,116.784825,182.082081,0.598001,0.047092,0.852237,0.056569
1908,2.0,2000,2000,50,0.3,240.307594,0.08194,150.692791,238.154156,0.598889,0.047092,0.896117,0.06
1908,2.0,2000,2000,50,0.4,247.24507,0.10596,133.314075,241.8869,0.614889,0.047092,2.167149,0.08
1908,3.0,2000,2000,50,0.3,295.521765,0.10585,168.685502,290.306804,0.610889,0.047092,1.764662,0.073485
1908,3.0,2000,2000,50,0.4,299.882457,0.13942,144.376295,289.686992,0.628889,0.047092,3.399821,0.09798
1909,1.0,2000,2000,50,0.3,173.939954,0.05434,124.200421,173.66384,0.586001,0.046568,0.158741,0.042426
1909,1.0,2000,2000,50,0.4,182.444399,0.06918,115.642493,181.141236,0.595001,0.046568,0.71428,0.056569
1909,2.0,2000,2000,50,0.3,239.124181,0.08176,149.233719,236.979781,0.598889,0.046568,0.896772,0.06
1909,2.0,2000,2000,50,0.4,246.285439,0.10584,131.966681,240.785099,0.615001,0.046568,2.233319,0.08
1909,3.0,2000,2000,50,0.3,294.107961,0.10563,167.020962,288.980587,0.610001,0.046568,1.743365,0.073485
1909,3.0,2000,2000,50,0.4,298.727297,0.13917,142.897543,288.488664,0.628889,0.046568,3.427418,0.09798
1910,1.0,2000,2000,50,0.3,172.964391,0.05424,123.038037,172.720786,0.585889,0.046044,0.140841,0.042426
1910,1.0,2000,2000,50,0.4,181.524876,0.06907,114.497381,180.197856,0.595889,0.046044,0.73104,0.056569
1910,2.0,2000,2000,50,0.3,238.157203,0.08169,147.770815,235.802072,0.600001,0.046044,0.988898,0.06
1910,2.0,2000,2000,50,0.4,245.413255,0.1057,130.617054,239.68129,0.616889,0.046044,2.335638,0.08
1910,3.0,2000,2000,50,0.3,293.044627,0.10547,165.352794,287.651269,0.611889,0.046044,1.840456,0.073485
1910,3.0,2000,2000,50,0.4,297.777903,0.13902,141.416802,287.288576,0.629889,0.046044,3.522534,0.09798
1911,1.0,2000,2000,50,0.3,171.969867,0.05411,121.871305,171.77388,0.585001,0.045521,0.113966,0.042426
1911,1.0,2000,2000,50,0.4,180.769076,0.06898,113.34949,179.251941,0.597001,0.045521,0.839267,0.056569
1911,2.0,2000,2000,50,0.3,237.111472,0.08153,146.304076,234.621024,0.601001,0.045521,1.050328,0.06
1911,2.0,2000,2000,50,0.4,244.356206,0.1055,129.265195,238.575474,0.616989,0.045521,2.365699,0.08
1911,3.0,2000,2000,50,0.3,291.9206,0.10538,163.680994,286.318847,0.612889,0.045521,1.91893,0.073485
1911,3.0,2000,2000,50,0.4,296.446057,0.13865,139.93407,286.086728,0.629,0.045521,3.494507,0.09798
1912,1.0,2000,2000,50,0.3,171.10799,0.05402,120.700221,170.823117,0.586001,0.044997,0.166487,0.042426
1912,1.0,2000,2000,50,0.4,179.853261,0.06886,112.198817,178.30349,0.597889,0.044997,0.861686,0.056569
1912,2.0,2000,2000,50,0.3,236.043496,0.08143,144.8335,233.436635,0.601889,0.044997,1.104399,0.06
1912,2.0,2000,2000,50,0.4,243.679842,0.10541,127.911101,237.46765,0.619001,0.044997,2.549325,0.08
1912,3.0,2000,2000,50,0.3,290.547577,0.10514,162.005558,284.983318,0.612001,0.044997,1.915094,0.073485
1912,3.0,2000,2000,50,0.4,295.401838,0.13853,138.449348,284.88312,0.629889,0.044997,3.560817,0.09798
1913,1.0,2000,2000,50,0.3,170.155842,0.05392,119.524779,169.86849,0.586001,0.044474,0.168876,0.042426
1913,1.0,2000,2000,50,0.4,178.878667,0.06869,111.045363,177.3525,0.597001,0.044474,0.853185,0.056569
1913,2.0,2000,2000,50,0.3,234.960317,0.08129,143.359081,232.248899,0.602889,0.044474,1.15399,0.06
1913,2.0,2000,2000,50,0.4,242.326746,0.10516,126.554775,236.357817,0.617901,0.044474,2.463174,0.08
1913,3.0,2000,2000,50,0.3,289.488426,0.10502,160.326485,283.64468,0.613889,0.044474,2.018646,0.073485
1913,3.0,2000,2000,50,0.4,294.532851,0.13848,136.962636,283.677752,0.631001,0.044474,3.685531,0.09798
1914,1.0,2000,2000,50,0.3,169.227258,0.05383,118.344972,168.909993,0.586889,0.043952,0.187479,0.042426
1914,1.0,2000,2000,50,0.4,178.111614,0.0686,109.889126,176.398971,0.599001,0.043952,0.961556,0.056569
1914,2.0,2000,2000,50,0.3,233.726824,0.08111,141.880817,231.057814,0.602001,0.043952,1.141936,0.06
1914,2.0,2000,2000,50,0.4,241.38251,0.10498,125.196215,235.245976,0.618889,0.043952,2.542245,0.08
1914,3.0,2000,2000,50,0.3,288.334484,0.10485,158.643771,282.30293,0.614889,0.043952,2.09186,0.073485
1914,3.0,2000,2000,50,0.4,293.567144,0.13828,135.473933,282.470623,0.632001,0.043952,3.779892,0.09798
1915,1.0,2000,2000,50,0.3,168.332216,0.05373,117.160795,167.947618,0.587889,0.04343,0.228475,0.042426
1915,1.0,2000,2000,50,0.4,177.135046,0.06846,108.730106,175.442901,0.598989,0.04343,0.955285,0.056569
1915,2.0,2000,2000,50,0.3,232.711739,0.08103,140.398704,229.863376,0.603001,0.04343,1.223988,0.06
1915,2.0,2000,2000,50,0.4,240.653973,0.10496,123.835421,234.132125,0.621001,0.04343,2.710052,0.08
1915,3.0,2000,2000,50,0.3,287.173322,0.10472,156.957413,280.958064,0.615889,0.04343,2.164288,0.073485
1915,3.0,2000,2000,50,0.4,292.481696,0.13809,133.983241,281.261733,0.632001,0.04343,3.836125,0.09798
1916,1.0,2000,2000,50,0.3,167.400222,0.05363,115.972243,166.981361,0.587901,0.042908,0.250215,0.042426
1916,1.0,2000,2000,50,0.4,176.176588,0.06827,107.568303,174.484289,0.598901,0.042908,0.96057,0.056569
1916,2.0,2000,2000,50,0.3,231.614363,0.08085,138.912738,228.66558,0.604001,0.042908,1.273143,0.06
1916,2.0,2000,2000,50,0.4,239.471008,0.10472,122.472393,233.016264,0.620889,0.042908,2.695418,0.08
1916,3.0,2000,2000,50,0.3,286.047936,0.10456,155.267408,279.610081,0.616889,0.042908,2.250621,0.073485
1916,3.0,2000,2000,50,0.4,291.340712,0.13773,132.490557,280.051082,0.632889,0.042908,3.875061,0.09798
1917,1.0,2000,2000,50,0.3,166.476732,0.05352,114.77931,166.011213,0.588001,0.042386,0.27963,0.042426
1917,1.0,2000,2000,50,0.4,175.425162,0.0682,106.403716,173.523133,0.600889,0.042386,1.08424,0.056569
1917,2.0,2000,2000,50,0.3,230.359581,0.08065,137.422917,227.464424,0.603889,0.042386,1.256799,0.06
1917,2.0,2000,2000,50,0.4,238.538818,0.10454,121.107132,231.898393,0.621889,0.042386,2.783792,0.08
1917,3.0,2000,2000,50,0.3,284.724322,0.10437,153.573754,278.258976,0.616889,0.042386,2.270739,0.073485
1917,3.0,2000,2000,50,0.4,290.465618,0.13769,130.995884,278.838669,0.634001,0.042386,4.002866,0.09798
1918,1.0,2000,2000,50,0.3,165.509162,0.05341,113.58199,165.037169,0.588889,0.041864,0.285176,0.042426
1918,1.0,2000,2000,50,0.4,174.519372,0.06806,105.236343,172.559432,0.601001,0.041864,1.12305,0.056569
1918,2.0,2000,2000,50,0.3,229.341757,0.08056,135.929236,226.259902,0.604899,0.041864,1.343783,0.06
1918,2.0,2000,2000,50,0.4,237.493304,0.10436,119.739636,230.778511,0.621901,0.041864,2.827361,0.08
1918,3.0,2000,2000,50,0.3,283.51938,0.10419,151.876448,276.904746,0.617001,0.041864,2.333045,0.073485
1918,3.0,2000,2000,50,0.4,289.618494,0.13748,129.49922,277.624495,0.635889,0.041864,4.14131,0.09798
1919,1.0,2000,2000,50,0.3,164.532751,0.05329,112.380278,164.059222,0.588889,0.041343,0.287802,0.042426
1919,1.0,2000,2000,50,0.4,173.651669,0.06795,104.066185,171.593184,0.602001,0.041343,1.18541,0.056569
1919,2.0,2000,2000,50,0.3,228.414268,0.08046,134.431692,225.052013,0.606889,0.041343,1.471999,0.06
1919,2.0,2000,2000,50,0.4,236.479289,0.10415,118.369906,229.656618,0.622001,0.041343,2.885103,0.08
1919,3.0,2000,2000,50,0.3,282.396085,0.10409,150.175486,275.54739,0.618889,0.041343,2.425209,0.073485
1919,3.0,2000,2000,50,0.4,288.360823,0.13728,128.000565,276.408559,0.635001,0.041343,4.144899,0.09798
1920,1.0,2000,2000,50,0.3,163.57856,0.05319,111.174169,163.077366,0.588889,0.040822,0.306394,0.042426
1920,1.0,2000,2000,50,0.4,172.888802,0.06783,102.89324,170.624389,0.604001,0.040822,1.309751,0.056569
1920,2.0,2000,2000,50,0.3,227.339177,0.08035,132.930282,223.840751,0.607889,0.040822,1.538857,0.06
1920,2.0,2000,2000,50,0.4,235.738357,0.10408,116.997942,228.532713,0.624889,0.040822,3.056628,0.08
1920,3.0,2000,2000,50,0.3,281.29687,0.10395,148.470865,274.186904,0.619889,0.040822,2.527567,0.073485
1920,3.0,2000,2000,50,0.4,287.559135,0.13706,126.499921,275.190861,0.637001,0.040822,4.301124,0.09798
1921,1.0,2000,2000,50,0.3,162.76678,0.0531,109.963656,162.091594,0.591,0.040301,0.414818,0.042426
1921,1.0,2000,2000,50,0.4,171.932519,0.0677,101.717509,169.653044,0.604001,0.040301,1.325797,0.056569
1921,2.0,2000,2000,50,0.3,226.121751,0.08015,131.425002,222.626114,0.607889,0.040301,1.545909,0.06
1921,2.0,2000,2000,50,0.4,234.711111,0.10392,115.623743,227.406796,0.625001,0.040301,3.112045,0.08
1921,3.0,2000,2000,50,0.3,279.959316,0.10373,146.762584,272.823285,0.619901,0.040301,2.548953,0.073485
1921,3.0,2000,2000,50,0.4,286.234521,0.13689,124.997285,273.9714,0.636889,0.040301,4.284291,0.09798
1922,1.0,2000,2000,50,0.3,161.789863,0.053,108.748734,161.1019,0.591001,0.039781,0.42522,0.042426
1922,1.0,2000,2000,50,0.4,171.030286,0.06755,100.53899,168.679148,0.604889,0.039781,1.374691,0.056569
1922,2.0,2000,2000,50,0.3,224.867603,0.07998,129.915849,221.408097,0.607001,0.039781,1.538463,0.06
1922,2.0,2000,2000,50,0.4,233.387495,0.10361,114.24731,226.278866,0.623889,0.039781,3.045848,0.08
1922,3.0,2000,2000,50,0.3,278.609557,0.1035,145.050638,271.456531,0.619889,0.039781,2.567402,0.073485
1922,3.0,2000,2000,50,0.4,285.546327,0.13681,123.492659,272.750177,0.638889,0.039781,4.481287,0.09798
1923,1.0,2000,2000,50,0.3,160.760229,0.05286,107.529398,160.108279,0.590889,0.039261,0.405542,0.042426
1923,1.0,2000,2000,50,0.4,170.103404,0.06741,99.357684,167.702701,0.605001,0.039261,1.41132,0.056569
1923,2.0,2000,2000,50,0.3,223.945288,0.07989,128.402819,220.186697,0.609001,0.039261,1.678352,0.06
1923,2.0,2000,2000,50,0.4,232.66391,0.10352,112.868643,225.148924,0.626001,0.039261,3.229975,0.08
1923,3.0,2000,2000,50,0.3,277.669554,0.10343,143.335026,270.086638,0.622001,0.039261,2.730914,0.073485
1923,3.0,2000,2000,50,0.4,284.450043,0.13657,121.986043,271.527191,0.639001,0.039261,4.543101,0.09798
1924,1.0,2000,2000,50,0.3,159.829694,0.05276,106.305642,159.110722,0.591001,0.038741,0.449836,0.042426
